frame_id,rack_id,track_id,class_id,class_name,confidence,xmin,ymin,xmax,ymax,cx,cy
frame_13,Rack_2,11,2,anw_med,0.9589496850967407,654,223,702,401,678,312
frame_13,Rack_2,20,2,anw_med,0.9462952017784119,605,224,653,401,629,312
frame_13,Rack_2,3,2,anw_med,0.9722105860710144,557,223,605,401,581,312
frame_13,Rack_2,9,2,anw_med,0.9630380868911743,508,226,557,401,532,313
frame_13,Rack_2,2,2,anw_med,0.9749923348426819,457,225,508,401,482,313
frame_13,Rack_2,50,15,pepsi_med,0.8731061220169067,416,233,456,397,436,315
frame_13,Rack_2,7,15,pepsi_med,0.9551756978034973,370,234,415,395,392,314
frame_13,Rack_2,10,15,pepsi_med,0.9608491659164429,321,233,367,395,344,314
frame_13,Rack_2,5,15,pepsi_med,0.9688712954521179,279,235,319,395,299,315
frame_13,Rack_2,8,15,pepsi_med,0.9536482095718384,229,235,277,396,253,315
frame_13,Rack_2,17,15,pepsi_med,0.9485679864883423,187,235,228,395,207,315
frame_13,Rack_2,4,13,kick_med,0.9752664566040039,139,232,186,397,162,314
frame_13,Rack_2,44,13,kick_med,0.8380568623542786,97,231,138,397,117,314
frame_13,Rack_2,22,13,kick_med,0.9352271556854248,48,233,97,396,72,314
frame_13,Rack_2,26,13,kick_med,0.9416819214820862,5,234,47,395,26,314
frame_14,Rack_2,15,3,coke_med,0.9604476094245911,1128,222,1192,400,1160,311
frame_14,Rack_2,39,3,coke_med,0.8814904093742371,1066,222,1129,401,1097,311
frame_14,Rack_2,13,3,coke_med,0.9593517184257507,1017,223,1063,399,1040,311
frame_14,Rack_2,40,3,coke_med,0.8821664452552795,963,221,1016,400,989,310
frame_14,Rack_2,1,3,coke_med,0.969711422920227,912,220,962,400,937,310
frame_14,Rack_2,57,6,coke_v_med,0.8907080888748169,859,224,910,401,884,312
frame_14,Rack_2,19,6,coke_v_med,0.9477940797805786,805,224,857,400,831,312
frame_14,Rack_2,29,6,coke_v_med,0.9154220223426819,754,224,804,400,779,312
frame_14,Rack_2,33,2,anw_med,0.9560706615447998,704,224,752,402,728,313
frame_14,Rack_2,11,2,anw_med,0.960238516330719,654,222,702,401,678,311
frame_14,Rack_2,20,2,anw_med,0.9464631676673889,605,224,653,401,629,312
frame_14,Rack_2,3,2,anw_med,0.9715601801872253,557,223,605,401,581,312
frame_14,Rack_2,9,2,anw_med,0.9618330597877502,508,225,557,401,532,313
frame_14,Rack_2,2,2,anw_med,0.9759722352027893,457,224,508,401,482,312
frame_14,Rack_2,50,15,pepsi_med,0.873275101184845,416,233,456,397,436,315
frame_14,Rack_2,7,15,pepsi_med,0.9611765742301941,370,234,415,395,392,314
frame_14,Rack_2,10,15,pepsi_med,0.9589106440544128,321,233,367,395,344,314
frame_14,Rack_2,5,15,pepsi_med,0.9677749872207642,279,235,319,395,299,315
frame_14,Rack_2,8,15,pepsi_med,0.9578160047531128,229,235,277,396,253,315
frame_14,Rack_2,17,15,pepsi_med,0.9482817053794861,187,235,228,395,207,315
frame_14,Rack_2,4,13,kick_med,0.9755511283874512,139,231,186,397,162,314
frame_14,Rack_2,44,13,kick_med,0.8560117483139038,97,230,137,397,117,313
frame_14,Rack_2,22,13,kick_med,0.946615993976593,48,232,97,396,72,314
frame_14,Rack_2,26,13,kick_med,0.9236225485801697,5,234,47,395,26,314
frame_15,Rack_2,15,3,coke_med,0.9480862021446228,1128,221,1192,400,1160,310
frame_15,Rack_2,39,3,coke_med,0.8796793222427368,1065,222,1128,401,1096,311
frame_15,Rack_2,13,3,coke_med,0.9565406441688538,1017,223,1063,399,1040,311
frame_15,Rack_2,40,3,coke_med,0.885888934135437,963,221,1016,400,989,310
frame_15,Rack_2,1,3,coke_med,0.9669727087020874,912,219,962,400,937,309
frame_15,Rack_2,57,6,coke_v_med,0.8786556124687195,858,223,910,401,884,312
frame_15,Rack_2,19,6,coke_v_med,0.9434528350830078,805,224,857,400,831,312
frame_15,Rack_2,29,6,coke_v_med,0.9061558246612549,754,223,804,400,779,311
frame_15,Rack_2,33,2,anw_med,0.956261157989502,703,224,752,402,727,313
frame_15,Rack_2,11,2,anw_med,0.9596311450004578,654,222,702,401,678,311
frame_15,Rack_2,20,2,anw_med,0.9417032599449158,605,224,653,401,629,312
frame_15,Rack_2,3,2,anw_med,0.9729397892951965,557,222,605,401,581,311
frame_15,Rack_2,9,2,anw_med,0.9589473009109497,507,225,556,401,531,313
frame_15,Rack_2,2,2,anw_med,0.9773688316345215,457,224,508,401,482,312
frame_15,Rack_2,50,15,pepsi_med,0.8774938583374023,416,233,455,397,435,315
frame_15,Rack_2,7,15,pepsi_med,0.9622193574905396,369,234,414,395,391,314
frame_15,Rack_2,10,15,pepsi_med,0.961359977722168,320,232,366,395,343,313
frame_15,Rack_2,5,15,pepsi_med,0.9633088111877441,279,234,319,395,299,314
frame_15,Rack_2,8,15,pepsi_med,0.955764651298523,229,235,277,395,253,315
frame_15,Rack_2,17,15,pepsi_med,0.948293924331665,187,235,227,395,207,315
frame_15,Rack_2,4,13,kick_med,0.9723519682884216,138,231,186,397,162,314
frame_15,Rack_2,44,13,kick_med,0.8426962494850159,97,230,137,396,117,313
frame_15,Rack_2,22,13,kick_med,0.9450177550315857,48,232,97,396,72,314
frame_15,Rack_2,26,13,kick_med,0.9137694239616394,5,233,48,395,26,314
frame_16,Rack_2,15,3,coke_med,0.9572857618331909,1129,221,1192,400,1160,310
frame_16,Rack_2,39,3,coke_med,0.88120037317276,1065,223,1128,401,1096,312
frame_16,Rack_2,13,3,coke_med,0.9580687880516052,1017,223,1063,399,1040,311
frame_16,Rack_2,40,3,coke_med,0.8786134719848633,962,220,1016,400,989,310
frame_16,Rack_2,1,3,coke_med,0.9673382043838501,912,219,961,400,936,309
frame_16,Rack_2,57,6,coke_v_med,0.871344268321991,858,223,910,400,884,311
frame_16,Rack_2,19,6,coke_v_med,0.9370601177215576,805,224,856,400,830,312
frame_16,Rack_2,29,6,coke_v_med,0.9102752804756165,754,223,804,400,779,311
frame_16,Rack_2,33,2,anw_med,0.9564645290374756,703,224,752,402,727,313
frame_16,Rack_2,11,2,anw_med,0.9610076546669006,653,222,702,401,677,311
frame_16,Rack_2,20,2,anw_med,0.9407433271408081,605,224,653,400,629,312
frame_16,Rack_2,3,2,anw_med,0.9734363555908203,556,222,605,401,580,311
frame_16,Rack_2,9,2,anw_med,0.9577240347862244,507,225,556,400,531,312
frame_16,Rack_2,2,2,anw_med,0.9782310128211975,457,224,507,400,482,312
frame_16,Rack_2,50,15,pepsi_med,0.8746564388275146,416,233,455,397,435,315
frame_16,Rack_2,7,15,pepsi_med,0.9616090655326843,369,234,414,395,391,314
frame_16,Rack_2,10,15,pepsi_med,0.958483874797821,320,232,366,395,343,313
frame_16,Rack_2,5,15,pepsi_med,0.9511753916740417,279,234,318,395,298,314
frame_16,Rack_2,8,15,pepsi_med,0.9558236002922058,229,234,276,395,252,314
frame_16,Rack_2,17,15,pepsi_med,0.9378752112388611,187,234,227,395,207,314
frame_16,Rack_2,4,13,kick_med,0.9704912304878235,138,231,185,397,161,314
frame_16,Rack_2,44,13,kick_med,0.8485252261161804,97,230,137,396,117,313
frame_16,Rack_2,22,13,kick_med,0.9468922019004822,47,232,97,396,72,314
frame_16,Rack_2,26,13,kick_med,0.9060300588607788,6,232,48,395,27,313
frame_17,Rack_2,15,3,coke_med,0.9713302254676819,1129,220,1193,400,1161,310
frame_17,Rack_2,39,3,coke_med,0.8968711495399475,1065,222,1128,401,1096,311
frame_17,Rack_2,13,3,coke_med,0.9605674743652344,1017,223,1063,399,1040,311
frame_17,Rack_2,40,3,coke_med,0.8757229447364807,963,220,1016,400,989,310
frame_17,Rack_2,1,3,coke_med,0.9616290926933289,912,219,962,400,937,309
frame_17,Rack_2,57,6,coke_v_med,0.8790659308433533,858,222,910,400,884,311
frame_17,Rack_2,19,6,coke_v_med,0.9361444711685181,805,224,856,399,830,311
frame_17,Rack_2,29,6,coke_v_med,0.9044155478477478,754,223,804,400,779,311
frame_17,Rack_2,33,2,anw_med,0.9591277241706848,703,224,752,402,727,313
frame_17,Rack_2,11,2,anw_med,0.9643121361732483,653,222,702,401,677,311
frame_17,Rack_2,20,2,anw_med,0.9417737126350403,604,224,652,400,628,312
frame_17,Rack_2,3,2,anw_med,0.9737935066223145,556,222,604,401,580,311
frame_17,Rack_2,9,2,anw_med,0.9564310312271118,507,225,556,400,531,312
frame_17,Rack_2,2,2,anw_med,0.9785196185112,457,224,507,400,482,312
frame_17,Rack_2,50,15,pepsi_med,0.8703765273094177,416,233,455,397,435,315
frame_17,Rack_2,7,15,pepsi_med,0.9618203043937683,369,234,414,395,391,314
frame_17,Rack_2,10,15,pepsi_med,0.9611110687255859,320,232,366,395,343,313
frame_17,Rack_2,5,15,pepsi_med,0.9511616826057434,279,234,318,395,298,314
frame_17,Rack_2,8,15,pepsi_med,0.9487400650978088,229,235,276,395,252,315
frame_17,Rack_2,17,15,pepsi_med,0.9322066903114319,186,235,227,395,206,315
frame_17,Rack_2,4,13,kick_med,0.9724708199501038,138,230,185,397,161,313
frame_17,Rack_2,44,13,kick_med,0.8565511703491211,96,229,137,396,116,312
frame_17,Rack_2,22,13,kick_med,0.9409844279289246,47,232,96,396,71,314
frame_17,Rack_2,26,13,kick_med,0.9002791047096252,6,232,48,395,27,313
frame_18,Rack_2,15,3,coke_med,0.957558810710907,1128,221,1192,400,1160,310
frame_18,Rack_2,39,3,coke_med,0.8819202184677124,1065,223,1127,401,1096,312
frame_18,Rack_2,13,3,coke_med,0.9595557451248169,1017,223,1063,399,1040,311
frame_18,Rack_2,40,3,coke_med,0.8731642961502075,962,220,1016,400,989,310
frame_18,Rack_2,1,3,coke_med,0.9600134491920471,911,219,961,400,936,309
frame_18,Rack_2,57,6,coke_v_med,0.8907133936882019,858,222,910,400,884,311
frame_18,Rack_2,19,6,coke_v_med,0.9394395351409912,805,224,856,399,830,311
frame_18,Rack_2,29,6,coke_v_med,0.8999626636505127,754,223,803,400,778,311
frame_18,Rack_2,33,2,anw_med,0.9604364037513733,703,224,752,402,727,313
frame_18,Rack_2,11,2,anw_med,0.9606189727783203,653,222,702,401,677,311
frame_18,Rack_2,20,2,anw_med,0.9426059722900391,604,224,652,400,628,312
frame_18,Rack_2,3,2,anw_med,0.9740005731582642,556,222,604,401,580,311
frame_18,Rack_2,9,2,anw_med,0.9527094960212708,507,225,556,400,531,312
frame_18,Rack_2,2,2,anw_med,0.978114128112793,456,224,507,400,481,312
frame_18,Rack_2,50,15,pepsi_med,0.8690418601036072,416,234,455,397,435,315
frame_18,Rack_2,7,15,pepsi_med,0.9634218811988831,369,234,414,395,391,314
frame_18,Rack_2,10,15,pepsi_med,0.95957350730896,320,232,366,395,343,313
frame_18,Rack_2,5,15,pepsi_med,0.9465561509132385,278,235,318,395,298,315
frame_18,Rack_2,8,15,pepsi_med,0.9529225826263428,228,235,276,395,252,315
frame_18,Rack_2,17,15,pepsi_med,0.9205178022384644,186,235,227,395,206,315
frame_18,Rack_2,4,13,kick_med,0.9700778126716614,138,230,185,397,161,313
frame_18,Rack_2,44,13,kick_med,0.8805398344993591,96,230,136,396,116,313
frame_18,Rack_2,22,13,kick_med,0.9521280527114868,47,232,96,396,71,314
frame_18,Rack_2,26,13,kick_med,0.9126360416412354,6,232,48,395,27,313
frame_19,Rack_2,15,3,coke_med,0.9663269519805908,1129,220,1193,400,1161,310
frame_19,Rack_2,39,3,coke_med,0.8871310353279114,1064,222,1127,401,1095,311
frame_19,Rack_2,13,3,coke_med,0.9593808054924011,1017,223,1063,399,1040,311
frame_19,Rack_2,40,3,coke_med,0.8741282224655151,962,220,1016,400,989,310
frame_19,Rack_2,1,3,coke_med,0.9620949625968933,911,219,961,400,936,309
frame_19,Rack_2,57,6,coke_v_med,0.8788121938705444,858,222,911,400,884,311
frame_19,Rack_2,19,6,coke_v_med,0.9396619200706482,805,224,856,399,830,311
frame_19,Rack_2,29,6,coke_v_med,0.9135175943374634,754,223,804,400,779,311
frame_19,Rack_2,33,2,anw_med,0.9624608755111694,703,223,752,402,727,312
frame_19,Rack_2,11,2,anw_med,0.957405149936676,653,222,702,401,677,311
frame_19,Rack_2,20,2,anw_med,0.9439458847045898,604,224,652,400,628,312
frame_19,Rack_2,3,2,anw_med,0.9723829030990601,556,222,604,401,580,311
frame_19,Rack_2,9,2,anw_med,0.9535933136940002,507,225,556,400,531,312
frame_19,Rack_2,2,2,anw_med,0.9784111976623535,456,224,507,400,481,312
frame_19,Rack_2,50,15,pepsi_med,0.8684747219085693,416,234,455,397,435,315
frame_19,Rack_2,7,15,pepsi_med,0.9615253806114197,369,234,414,395,391,314
frame_19,Rack_2,10,15,pepsi_med,0.9601861834526062,320,232,366,395,343,313
frame_19,Rack_2,5,15,pepsi_med,0.9511323571205139,279,235,318,395,298,315
frame_19,Rack_2,8,15,pepsi_med,0.9541813731193542,228,234,276,395,252,314
frame_19,Rack_2,17,15,pepsi_med,0.9198610186576843,186,234,227,395,206,314
frame_19,Rack_2,4,13,kick_med,0.9686782956123352,138,230,185,397,161,313
frame_19,Rack_2,44,13,kick_med,0.884586751461029,96,230,136,396,116,313
frame_19,Rack_2,22,13,kick_med,0.9476628303527832,47,232,96,396,71,314
frame_19,Rack_2,26,13,kick_med,0.8891786932945251,6,233,47,395,26,314
frame_20,Rack_2,15,3,coke_med,0.9695494771003723,1129,219,1193,399,1161,309
frame_20,Rack_2,39,3,coke_med,0.8951358199119568,1064,222,1127,401,1095,311
frame_20,Rack_2,13,3,coke_med,0.9580432772636414,1017,223,1063,399,1040,311
frame_20,Rack_2,40,3,coke_med,0.8780664801597595,962,220,1016,400,989,310
frame_20,Rack_2,1,3,coke_med,0.9652243852615356,911,218,962,400,936,309
frame_20,Rack_2,57,6,coke_v_med,0.8712854385375977,858,221,911,400,884,310
frame_20,Rack_2,19,6,coke_v_med,0.9348191618919373,805,222,857,399,831,310
frame_20,Rack_2,29,6,coke_v_med,0.91791832447052,754,222,804,400,779,311
frame_20,Rack_2,33,2,anw_med,0.9621201157569885,703,223,752,402,727,312
frame_20,Rack_2,11,2,anw_med,0.9570901393890381,653,222,702,401,677,311
frame_20,Rack_2,20,2,anw_med,0.9380889534950256,604,223,653,401,628,312
frame_20,Rack_2,3,2,anw_med,0.9714713096618652,557,222,605,401,581,311
frame_20,Rack_2,9,2,anw_med,0.9524646997451782,507,224,556,400,531,312
frame_20,Rack_2,2,2,anw_med,0.9797690510749817,456,224,507,400,481,312
frame_20,Rack_2,50,15,pepsi_med,0.8646840453147888,416,234,455,397,435,315
frame_20,Rack_2,7,15,pepsi_med,0.9600588083267212,369,234,414,395,391,314
frame_20,Rack_2,10,15,pepsi_med,0.9620140790939331,320,232,366,395,343,313
frame_20,Rack_2,5,15,pepsi_med,0.9565268158912659,279,235,318,395,298,315
frame_20,Rack_2,8,15,pepsi_med,0.9588704109191895,228,234,276,395,252,314
frame_20,Rack_2,17,15,pepsi_med,0.9326115846633911,186,234,227,395,206,314
frame_20,Rack_2,4,13,kick_med,0.9695824384689331,137,230,185,397,161,313
frame_20,Rack_2,44,13,kick_med,0.8736343383789062,96,230,136,396,116,313
frame_20,Rack_2,22,13,kick_med,0.9382004737854004,47,232,96,396,71,314
frame_20,Rack_2,26,13,kick_med,0.9206417798995972,6,233,47,395,26,314
frame_21,Rack_2,15,3,coke_med,0.9697898030281067,1129,219,1193,399,1161,309
frame_21,Rack_2,39,3,coke_med,0.8633207678794861,1065,222,1128,401,1096,311
frame_21,Rack_2,13,3,coke_med,0.9549576640129089,1017,223,1063,399,1040,311
frame_21,Rack_2,40,3,coke_med,0.8643646836280823,963,220,1016,400,989,310
frame_21,Rack_2,1,3,coke_med,0.9598619341850281,912,218,962,400,937,309
frame_21,Rack_2,57,6,coke_v_med,0.8791025876998901,858,222,911,400,884,311
frame_21,Rack_2,19,6,coke_v_med,0.9408706426620483,805,223,857,399,831,311
frame_21,Rack_2,29,6,coke_v_med,0.906038761138916,754,223,804,400,779,311
frame_21,Rack_2,33,2,anw_med,0.9680995941162109,703,223,752,402,727,312
frame_21,Rack_2,11,2,anw_med,0.9556269645690918,653,222,702,401,677,311
frame_21,Rack_2,20,2,anw_med,0.9410625696182251,605,224,653,401,629,312
frame_21,Rack_2,3,2,anw_med,0.9702006578445435,557,224,605,401,581,312
frame_21,Rack_2,9,2,anw_med,0.9569331407546997,507,224,556,401,531,312
frame_21,Rack_2,2,2,anw_med,0.9786310195922852,457,224,507,400,482,312
frame_21,Rack_2,50,15,pepsi_med,0.8634518980979919,416,233,455,397,435,315
frame_21,Rack_2,7,15,pepsi_med,0.9582873582839966,369,234,414,395,391,314
frame_21,Rack_2,10,15,pepsi_med,0.9600103497505188,320,232,366,396,343,314
frame_21,Rack_2,5,15,pepsi_med,0.9571957588195801,279,235,318,395,298,315
frame_21,Rack_2,8,15,pepsi_med,0.9555510878562927,229,234,277,395,253,314
frame_21,Rack_2,17,15,pepsi_med,0.9355323314666748,186,234,227,395,206,314
frame_21,Rack_2,4,13,kick_med,0.9684366583824158,138,231,185,397,161,314
frame_21,Rack_2,44,13,kick_med,0.8517303466796875,96,230,136,397,116,313
frame_21,Rack_2,22,13,kick_med,0.9500793814659119,47,232,96,396,71,314
frame_21,Rack_2,26,13,kick_med,0.929467499256134,6,233,47,395,26,314
frame_22,Rack_2,15,3,coke_med,0.9705640077590942,1129,218,1193,400,1161,309
frame_22,Rack_2,39,3,coke_med,0.8881905674934387,1065,221,1128,401,1096,311
frame_22,Rack_2,13,3,coke_med,0.9612282514572144,1017,223,1063,399,1040,311
frame_22,Rack_2,40,3,coke_med,0.8610369563102722,963,219,1016,400,989,309
frame_22,Rack_2,1,3,coke_med,0.9613130688667297,912,218,962,400,937,309
frame_22,Rack_2,57,6,coke_v_med,0.8967061638832092,859,221,911,400,885,310
frame_22,Rack_2,19,6,coke_v_med,0.9536923170089722,805,222,857,400,831,311
frame_22,Rack_2,29,6,coke_v_med,0.9118403792381287,754,222,804,400,779,311
frame_22,Rack_2,33,2,anw_med,0.9683874845504761,704,223,753,402,728,312
frame_22,Rack_2,11,2,anw_med,0.9540093541145325,654,222,702,401,678,311
frame_22,Rack_2,20,2,anw_med,0.945513904094696,605,223,653,401,629,312
frame_22,Rack_2,3,2,anw_med,0.9719682335853577,557,224,605,401,581,312
frame_22,Rack_2,9,2,anw_med,0.9635308980941772,508,224,557,401,532,312
frame_22,Rack_2,2,2,anw_med,0.9778836965560913,457,224,508,400,482,312
frame_22,Rack_2,50,15,pepsi_med,0.8577706813812256,416,233,455,397,435,315
frame_22,Rack_2,7,15,pepsi_med,0.9558326601982117,370,234,415,395,392,314
frame_22,Rack_2,10,15,pepsi_med,0.9616883993148804,320,233,366,395,343,314
frame_22,Rack_2,5,15,pepsi_med,0.9661281704902649,279,235,319,395,299,315
frame_22,Rack_2,8,15,pepsi_med,0.9549076557159424,229,234,277,395,253,314
frame_22,Rack_2,17,15,pepsi_med,0.9371728301048279,187,234,227,395,207,314
frame_22,Rack_2,4,13,kick_med,0.9671580791473389,138,230,186,397,162,313
frame_22,Rack_2,44,13,kick_med,0.8495453000068665,97,230,137,397,117,313
frame_22,Rack_2,22,13,kick_med,0.9578355550765991,47,232,96,396,71,314
frame_22,Rack_2,26,13,kick_med,0.9339799284934998,5,233,46,395,25,314
frame_23,Rack_2,15,3,coke_med,0.9666791558265686,1130,219,1194,400,1162,309
frame_23,Rack_2,39,3,coke_med,0.8858035206794739,1066,221,1129,401,1097,311
frame_23,Rack_2,13,3,coke_med,0.9524293541908264,1017,223,1063,399,1040,311
frame_23,Rack_2,40,3,coke_med,0.8692259192466736,963,221,1016,400,989,310
frame_23,Rack_2,1,3,coke_med,0.9610199928283691,912,219,962,400,937,309
frame_23,Rack_2,57,6,coke_v_med,0.8953834772109985,859,222,912,400,885,311
frame_23,Rack_2,19,6,coke_v_med,0.9511664509773254,806,223,857,400,831,311
frame_23,Rack_2,29,6,coke_v_med,0.8974521160125732,755,223,805,400,780,311
frame_23,Rack_2,33,2,anw_med,0.9666242599487305,704,223,753,402,728,312
frame_23,Rack_2,11,2,anw_med,0.9556923508644104,654,224,702,401,678,312
frame_23,Rack_2,20,2,anw_med,0.9507542252540588,606,224,654,401,630,312
frame_23,Rack_2,3,2,anw_med,0.972807765007019,558,225,605,401,581,313
frame_23,Rack_2,9,2,anw_med,0.9635971784591675,508,224,557,401,532,312
frame_23,Rack_2,2,2,anw_med,0.9764885902404785,457,224,508,400,482,312
frame_23,Rack_2,50,15,pepsi_med,0.8615775108337402,416,233,456,397,436,315
frame_23,Rack_2,7,15,pepsi_med,0.9541995525360107,370,234,415,395,392,314
frame_23,Rack_2,10,15,pepsi_med,0.9599344730377197,321,233,367,395,344,314
frame_23,Rack_2,5,15,pepsi_med,0.9680820107460022,279,235,319,395,299,315
frame_23,Rack_2,8,15,pepsi_med,0.9575669169425964,229,234,277,395,253,314
frame_23,Rack_2,17,15,pepsi_med,0.9393085837364197,187,234,228,395,207,314
frame_23,Rack_2,4,13,kick_med,0.9712333083152771,138,230,186,397,162,313
frame_23,Rack_2,44,13,kick_med,0.8502871990203857,97,231,137,397,117,314
frame_23,Rack_2,22,13,kick_med,0.9424330592155457,47,232,97,396,72,314
frame_23,Rack_2,26,13,kick_med,0.936569094657898,5,234,46,395,25,314
frame_24,Rack_2,15,3,coke_med,0.9579404592514038,1130,221,1193,400,1161,310
frame_24,Rack_2,39,3,coke_med,0.87953120470047,1066,221,1129,401,1097,311
frame_24,Rack_2,13,3,coke_med,0.9521481394767761,1017,223,1064,399,1040,311
frame_24,Rack_2,40,3,coke_med,0.8734734058380127,963,221,1016,400,989,310
frame_24,Rack_2,1,3,coke_med,0.9647642970085144,913,220,962,400,937,310
frame_24,Rack_2,57,6,coke_v_med,0.9018399119377136,859,222,912,400,885,311
frame_24,Rack_2,19,6,coke_v_med,0.9541717767715454,806,223,858,400,832,311
frame_24,Rack_2,29,6,coke_v_med,0.9162036180496216,755,223,805,399,780,311
frame_24,Rack_2,33,2,anw_med,0.968812108039856,704,223,753,401,728,312
frame_24,Rack_2,11,2,anw_med,0.9605587124824524,655,224,703,401,679,312
frame_24,Rack_2,20,2,anw_med,0.9480670094490051,606,224,654,401,630,312
frame_24,Rack_2,3,2,anw_med,0.9744324088096619,558,225,605,400,581,312
frame_24,Rack_2,9,2,anw_med,0.9677753448486328,508,224,557,401,532,312
frame_24,Rack_2,2,2,anw_med,0.9774407744407654,458,224,508,400,483,312
frame_24,Rack_2,50,15,pepsi_med,0.8592939376831055,417,233,456,397,436,315
frame_24,Rack_2,7,15,pepsi_med,0.9535585641860962,370,234,415,395,392,314
frame_24,Rack_2,10,15,pepsi_med,0.9588981866836548,321,232,367,396,344,314
frame_24,Rack_2,5,15,pepsi_med,0.9685928821563721,279,235,319,395,299,315
frame_24,Rack_2,8,15,pepsi_med,0.9554818272590637,229,235,277,396,253,315
frame_24,Rack_2,17,15,pepsi_med,0.9270851016044617,187,234,228,395,207,314
frame_24,Rack_2,4,13,kick_med,0.9675685167312622,138,230,186,397,162,313
frame_24,Rack_2,44,13,kick_med,0.8357877135276794,97,230,137,397,117,313
frame_24,Rack_2,22,13,kick_med,0.9362672567367554,47,232,97,396,72,314
frame_24,Rack_2,26,13,kick_med,0.9484404921531677,6,233,47,395,26,314
frame_25,Rack_2,15,3,coke_med,0.9581905007362366,1131,220,1194,399,1162,309
frame_25,Rack_2,39,3,coke_med,0.8934642672538757,1067,222,1130,400,1098,311
frame_25,Rack_2,13,3,coke_med,0.952383279800415,1018,223,1064,399,1041,311
frame_25,Rack_2,40,3,coke_med,0.8605765700340271,964,221,1017,400,990,310
frame_25,Rack_2,1,3,coke_med,0.9562563896179199,913,220,962,400,937,310
frame_25,Rack_2,57,6,coke_v_med,0.9051445126533508,860,221,912,400,886,310
frame_25,Rack_2,19,6,coke_v_med,0.9535070657730103,807,223,858,399,832,311
frame_25,Rack_2,29,6,coke_v_med,0.8893875479698181,756,223,805,399,780,311
frame_25,Rack_2,33,2,anw_med,0.9724273085594177,705,223,754,401,729,312
frame_25,Rack_2,11,2,anw_med,0.9612685441970825,655,225,703,401,679,313
frame_25,Rack_2,20,2,anw_med,0.9526500105857849,606,224,654,401,630,312
frame_25,Rack_2,3,2,anw_med,0.9709558486938477,558,225,606,400,582,312
frame_25,Rack_2,9,2,anw_med,0.9651080369949341,509,224,558,401,533,312
frame_25,Rack_2,2,2,anw_med,0.9762346744537354,458,224,508,400,483,312
frame_25,Rack_2,50,15,pepsi_med,0.864946722984314,417,236,456,396,436,316
frame_25,Rack_2,7,15,pepsi_med,0.9501786828041077,370,234,416,395,393,314
