frame_id,rack_id,track_id,class_id,class_name,confidence,xmin,ymin,xmax,ymax,cx,cy
frame_157,Rack_1,37,4,coke_small,0.8640159368515015,845,9,885,148,865,78
frame_157,Rack_1,47,4,coke_small,0.8462268710136414,803,8,844,148,823,78
frame_157,Rack_1,46,4,coke_small,0.8501847386360168,759,8,801,148,780,78
frame_157,Rack_1,18,4,coke_small,0.9485585689544678,714,10,757,150,735,80
frame_157,Rack_1,41,17,sprite_small,0.8938516974449158,671,10,713,155,692,82
frame_157,Rack_1,51,17,sprite_small,0.8788354992866516,630,9,670,159,650,84
frame_157,Rack_1,32,17,sprite_small,0.9623451828956604,590,12,630,158,610,85
frame_157,Rack_1,28,17,sprite_small,0.9157612323760986,547,12,587,155,567,83
frame_157,Rack_1,23,9,empty,0.8228720426559448,346,10,541,178,443,94
frame_157,Rack_1,38,0,7up_med,0.7005994319915771,222,38,271,201,246,119
frame_157,Rack_1,34,0,7up_med,0.8748672008514404,169,37,220,206,194,121
frame_157,Rack_1,53,0,7up_med,0.870007336139679,125,40,169,209,147,124
frame_157,Rack_1,58,0,7up_med,0.8554736971855164,80,43,123,210,101,126
frame_157,Rack_1,82,0,7up_med,0.8958189487457275,39,47,80,212,59,129
frame_157,Rack_1,75,0,7up_med,0.6387397646903992,4,29,33,215,18,122
frame_158,Rack_1,56,1,a&w_small,0.8466648459434509,1231,11,1273,130,1252,70
frame_158,Rack_1,55,1,a&w_small,0.7753143906593323,1185,10,1229,131,1207,70
frame_158,Rack_1,49,1,a&w_small,0.796994686126709,1132,12,1178,135,1155,73
frame_158,Rack_1,52,1,a&w_small,0.8354871273040771,1082,10,1130,137,1106,73
frame_158,Rack_1,42,1,a&w_small,0.8700166344642639,1032,9,1080,140,1056,74
frame_158,Rack_1,59,1,a&w_small,0.7478178143501282,984,7,1028,142,1006,74
frame_158,Rack_1,35,4,coke_small,0.7332554459571838,936,7,982,144,959,75
frame_158,Rack_1,36,4,coke_small,0.8759942054748535,888,8,934,146,911,77
frame_158,Rack_1,37,4,coke_small,0.8664925694465637,847,9,887,149,867,79
frame_158,Rack_1,47,4,coke_small,0.863554060459137,805,8,845,149,825,78
frame_158,Rack_1,46,4,coke_small,0.8682959675788879,761,8,803,148,782,78
frame_158,Rack_1,18,4,coke_small,0.9491943120956421,716,10,759,150,737,80
frame_158,Rack_1,41,17,sprite_small,0.8724098205566406,672,10,714,155,693,82
frame_158,Rack_1,51,17,sprite_small,0.887757420539856,632,10,672,159,652,84
frame_158,Rack_1,32,17,sprite_small,0.923753559589386,592,11,632,155,612,83
frame_158,Rack_1,28,17,sprite_small,0.8823217749595642,549,13,589,153,569,83
frame_158,Rack_1,23,9,empty,0.8230215907096863,343,11,543,181,443,96
frame_158,Rack_1,38,0,7up_med,0.7782201766967773,224,39,273,202,248,120
frame_158,Rack_1,34,0,7up_med,0.8801851272583008,171,37,222,206,196,121
frame_158,Rack_1,53,0,7up_med,0.8905240893363953,126,41,170,209,148,125
frame_158,Rack_1,58,0,7up_med,0.8498260378837585,81,44,125,211,103,127
frame_158,Rack_1,82,0,7up_med,0.8897125720977783,40,47,82,213,61,130
frame_158,Rack_1,75,0,7up_med,0.7527981996536255,5,37,34,215,19,126
frame_159,Rack_1,56,1,a&w_small,0.8348920345306396,1234,12,1275,128,1254,70
frame_159,Rack_1,55,1,a&w_small,0.6901220083236694,1187,11,1231,130,1209,70
frame_159,Rack_1,49,1,a&w_small,0.7671413421630859,1136,11,1181,135,1158,73
frame_159,Rack_1,52,1,a&w_small,0.8493931889533997,1085,10,1132,137,1108,73
frame_159,Rack_1,42,1,a&w_small,0.8103278875350952,1034,10,1082,140,1058,75
frame_159,Rack_1,59,1,a&w_small,0.7758833765983582,986,7,1030,142,1008,74
frame_159,Rack_1,35,4,coke_small,0.6091073155403137,939,7,984,144,961,75
frame_159,Rack_1,36,4,coke_small,0.8721013069152832,890,8,935,146,912,77
frame_159,Rack_1,37,4,coke_small,0.8550251126289368,848,9,889,150,868,79
frame_159,Rack_1,47,4,coke_small,0.8683708906173706,807,8,848,150,827,79
frame_159,Rack_1,46,4,coke_small,0.8573883771896362,763,8,806,150,784,79
frame_159,Rack_1,18,4,coke_small,0.8995060324668884,717,10,761,151,739,80
frame_159,Rack_1,41,17,sprite_small,0.8513963222503662,674,10,716,155,695,82
frame_159,Rack_1,51,17,sprite_small,0.8613706827163696,635,10,675,159,655,84
frame_159,Rack_1,32,17,sprite_small,0.9378123879432678,593,11,634,158,613,84
frame_159,Rack_1,28,17,sprite_small,0.8938436508178711,551,12,591,154,571,83
frame_159,Rack_1,23,9,empty,0.8047930002212524,347,10,546,181,446,95
frame_159,Rack_1,38,0,7up_med,0.7666416764259338,226,40,275,202,250,121
frame_159,Rack_1,34,0,7up_med,0.8659982681274414,173,37,224,206,198,121
frame_159,Rack_1,53,0,7up_med,0.9253766536712646,128,42,172,210,150,126
frame_159,Rack_1,58,0,7up_med,0.8791838884353638,82,44,126,211,104,127
frame_159,Rack_1,82,0,7up_med,0.8756968379020691,41,47,83,214,62,130
frame_159,Rack_1,75,0,7up_med,0.7203993201255798,6,42,35,215,20,128
frame_160,Rack_1,56,1,a&w_small,0.8598940372467041,1235,11,1275,128,1255,69
frame_160,Rack_1,55,1,a&w_small,0.8139580488204956,1189,11,1233,130,1211,70
frame_160,Rack_1,49,1,a&w_small,0.7774297595024109,1139,11,1184,134,1161,72
frame_160,Rack_1,52,1,a&w_small,0.8482729196548462,1087,9,1135,138,1111,73
frame_160,Rack_1,42,1,a&w_small,0.8309710025787354,1036,9,1084,140,1060,74
frame_160,Rack_1,59,1,a&w_small,0.7640524506568909,989,6,1033,142,1011,74
frame_160,Rack_1,35,4,coke_small,0.5584641098976135,941,7,986,144,963,75
frame_160,Rack_1,36,4,coke_small,0.8258343935012817,892,8,937,146,914,77
frame_160,Rack_1,37,4,coke_small,0.8292056918144226,850,9,891,150,870,79
frame_160,Rack_1,47,4,coke_small,0.8868429064750671,809,8,850,151,829,79
frame_160,Rack_1,46,4,coke_small,0.8392452001571655,765,7,808,150,786,78
frame_160,Rack_1,18,4,coke_small,0.919552743434906,719,11,763,151,741,81
frame_160,Rack_1,41,17,sprite_small,0.7818426489830017,676,10,718,154,697,82
frame_160,Rack_1,51,17,sprite_small,0.8163743615150452,637,10,677,157,657,83
frame_160,Rack_1,32,17,sprite_small,0.9400749206542969,595,11,635,157,615,84
frame_160,Rack_1,28,17,sprite_small,0.9219119548797607,553,12,593,153,573,82
frame_160,Rack_1,23,9,empty,0.7813452482223511,350,10,546,177,448,93
frame_160,Rack_1,38,0,7up_med,0.84660804271698,228,41,277,203,252,122
frame_160,Rack_1,34,0,7up_med,0.8857982754707336,175,38,226,207,200,122
frame_160,Rack_1,53,0,7up_med,0.8991643190383911,129,42,173,210,151,126
frame_160,Rack_1,58,0,7up_med,0.9131324291229248,84,44,128,212,106,128
frame_160,Rack_1,82,0,7up_med,0.759307324886322,44,47,85,214,64,130
frame_160,Rack_1,75,0,7up_med,0.6163449883460999,6,45,36,216,21,130
frame_161,Rack_1,68,1,a&w_small,0.8433091044425964,1237,12,1273,128,1255,70
frame_161,Rack_1,56,1,a&w_small,0.7178318500518799,1230,11,1270,128,1250,69
frame_161,Rack_1,55,1,a&w_small,0.8380266427993774,1192,11,1236,130,1214,70
frame_161,Rack_1,49,1,a&w_small,0.8006983995437622,1141,12,1186,135,1163,73
frame_161,Rack_1,52,1,a&w_small,0.817908763885498,1089,9,1137,138,1113,73
frame_161,Rack_1,42,1,a&w_small,0.8186757564544678,1038,9,1086,141,1062,75
frame_161,Rack_1,59,1,a&w_small,0.7927109599113464,991,6,1035,143,1013,74
frame_161,Rack_1,35,4,coke_small,0.5217815041542053,943,7,989,144,966,75
frame_161,Rack_1,36,4,coke_small,0.7984973788261414,894,8,940,147,917,77
frame_161,Rack_1,37,4,coke_small,0.8383520245552063,852,9,893,151,872,80
frame_161,Rack_1,47,4,coke_small,0.8761259317398071,811,8,852,152,831,80
frame_161,Rack_1,46,4,coke_small,0.8083547353744507,767,8,810,151,788,79
frame_161,Rack_1,18,4,coke_small,0.9232663512229919,721,10,765,153,743,81
frame_161,Rack_1,41,17,sprite_small,0.8735325336456299,678,10,720,156,699,83
frame_161,Rack_1,51,17,sprite_small,0.8301546573638916,639,11,678,158,658,84
frame_161,Rack_1,32,17,sprite_small,0.9631377458572388,596,10,637,158,616,84
frame_161,Rack_1,28,17,sprite_small,0.9601432085037231,554,12,595,157,574,84
frame_161,Rack_1,23,9,empty,0.8053909540176392,351,10,550,180,450,95
frame_161,Rack_1,38,0,7up_med,0.7930256724357605,230,42,279,203,254,122
frame_161,Rack_1,34,0,7up_med,0.8829951882362366,177,39,228,207,202,123
frame_161,Rack_1,53,0,7up_med,0.6865215301513672,132,43,175,210,153,126
frame_161,Rack_1,58,0,7up_med,0.9152982831001282,87,46,130,213,108,129
frame_161,Rack_1,82,0,7up_med,0.7671189308166504,46,47,88,215,67,131
frame_161,Rack_1,75,0,7up_med,0.5864706039428711,8,47,39,216,23,131
frame_162,Rack_1,68,1,a&w_small,0.8483973145484924,1238,12,1273,129,1255,70
frame_162,Rack_1,56,1,a&w_small,0.5982384085655212,1224,11,1264,129,1244,70
frame_162,Rack_1,55,1,a&w_small,0.8355284333229065,1194,10,1239,131,1216,70
frame_162,Rack_1,49,1,a&w_small,0.7533075213432312,1143,12,1189,135,1166,73
frame_162,Rack_1,52,1,a&w_small,0.8790095448493958,1091,9,1139,138,1115,73
frame_162,Rack_1,42,1,a&w_small,0.8030263185501099,1041,9,1089,141,1065,75
frame_162,Rack_1,59,1,a&w_small,0.7967120409011841,992,6,1037,143,1014,74
frame_162,Rack_1,36,4,coke_small,0.8322188854217529,896,8,942,147,919,77
frame_162,Rack_1,37,4,coke_small,0.8618580102920532,854,9,895,151,874,80
frame_162,Rack_1,47,4,coke_small,0.8533638119697571,813,9,854,152,833,80
frame_162,Rack_1,46,4,coke_small,0.8041780591011047,768,8,812,152,790,80
frame_162,Rack_1,18,4,coke_small,0.9371543526649475,722,10,767,153,744,81
frame_162,Rack_1,41,17,sprite_small,0.8976328372955322,680,11,722,158,701,84
frame_162,Rack_1,51,17,sprite_small,0.8235586881637573,640,10,679,156,659,83
frame_162,Rack_1,32,17,sprite_small,0.9409790635108948,598,11,639,158,618,84
frame_162,Rack_1,28,17,sprite_small,0.9473231434822083,556,13,597,157,576,85
frame_162,Rack_1,23,9,empty,0.801959753036499,353,10,549,177,451,93
frame_162,Rack_1,38,0,7up_med,0.7743233442306519,232,43,281,204,256,123
frame_162,Rack_1,34,0,7up_med,0.8890424370765686,179,39,229,208,204,123
frame_162,Rack_1,53,0,7up_med,0.5878915786743164,134,42,178,210,156,126
frame_162,Rack_1,58,0,7up_med,0.8596151471138,90,45,133,212,111,128
frame_162,Rack_1,82,0,7up_med,0.7687484622001648,48,48,90,215,69,131
frame_162,Rack_1,75,0,7up_med,0.6650263667106628,11,51,42,217,26,134
frame_163,Rack_1,68,1,a&w_small,0.8289804458618164,1239,11,1273,129,1256,70
frame_163,Rack_1,96,1,a&w_small,0.5966475009918213,1202,10,1251,130,1226,70
frame_163,Rack_1,55,1,a&w_small,0.844146192073822,1196,11,1241,131,1218,71
frame_163,Rack_1,49,1,a&w_small,0.764153003692627,1146,11,1192,135,1169,73
frame_163,Rack_1,52,1,a&w_small,0.8685362339019775,1093,9,1142,137,1117,73
frame_163,Rack_1,42,1,a&w_small,0.8747035264968872,1043,9,1091,141,1067,75
frame_163,Rack_1,59,1,a&w_small,0.7829148173332214,996,6,1040,143,1018,74
frame_163,Rack_1,36,4,coke_small,0.8369327783584595,898,8,944,147,921,77
frame_163,Rack_1,37,4,coke_small,0.8816540837287903,857,9,897,151,877,80
frame_163,Rack_1,47,4,coke_small,0.8364065289497375,815,9,856,152,835,80
frame_163,Rack_1,46,4,coke_small,0.8202313780784607,770,8,814,152,792,80
frame_163,Rack_1,18,4,coke_small,0.9365800023078918,724,11,769,154,746,82
frame_163,Rack_1,41,17,sprite_small,0.9058578610420227,681,11,724,159,702,85
frame_163,Rack_1,51,17,sprite_small,0.8377533555030823,642,11,681,159,661,85
frame_163,Rack_1,32,17,sprite_small,0.9151928424835205,600,12,641,158,620,85
frame_163,Rack_1,28,17,sprite_small,0.9148173332214355,558,14,598,157,578,85
frame_163,Rack_1,23,9,empty,0.7924112677574158,347,11,547,179,447,95
frame_163,Rack_1,38,0,7up_med,0.8424943089485168,233,43,283,205,258,124
frame_163,Rack_1,34,0,7up_med,0.9045827388763428,180,39,231,208,205,123
frame_163,Rack_1,53,0,7up_med,0.7059481739997864,136,42,180,210,158,126
frame_163,Rack_1,58,0,7up_med,0.8645972013473511,92,46,135,213,113,129
frame_163,Rack_1,82,0,7up_med,0.8839502334594727,49,48,91,215,70,131
frame_163,Rack_1,75,0,7up_med,0.7399872541427612,11,50,44,218,27,134
frame_164,Rack_1,68,1,a&w_small,0.8306635022163391,1241,11,1274,129,1257,70
frame_164,Rack_1,96,1,a&w_small,0.819715678691864,1204,11,1253,130,1228,70
frame_164,Rack_1,55,1,a&w_small,0.7503868937492371,1198,11,1243,131,1220,71
frame_164,Rack_1,49,1,a&w_small,0.8003490567207336,1148,12,1194,135,1171,73
frame_164,Rack_1,52,1,a&w_small,0.8120526075363159,1096,9,1144,137,1120,73
frame_164,Rack_1,42,1,a&w_small,0.8686510324478149,1045,8,1093,140,1069,74
frame_164,Rack_1,59,1,a&w_small,0.8411071300506592,998,7,1042,143,1020,75
frame_164,Rack_1,35,4,coke_small,0.5889498591423035,950,7,995,145,972,76
frame_164,Rack_1,36,4,coke_small,0.8724268078804016,901,8,947,147,924,77
frame_164,Rack_1,37,4,coke_small,0.876251757144928,859,9,899,151,879,80
frame_164,Rack_1,47,4,coke_small,0.8265858888626099,817,9,858,152,837,80
frame_164,Rack_1,46,4,coke_small,0.8436697125434875,772,9,816,153,794,81
frame_164,Rack_1,18,4,coke_small,0.9028961062431335,726,11,771,155,748,83
frame_164,Rack_1,41,17,sprite_small,0.923539400100708,684,12,726,159,705,85
frame_164,Rack_1,51,17,sprite_small,0.9003791809082031,643,11,683,160,663,85
frame_164,Rack_1,32,17,sprite_small,0.9579659700393677,602,12,643,159,622,85
frame_164,Rack_1,28,17,sprite_small,0.9176955223083496,559,14,600,157,579,85
frame_164,Rack_1,23,9,empty,0.798922061920166,344,11,550,185,447,98
frame_164,Rack_1,38,0,7up_med,0.8047741651535034,234,43,284,206,259,124
frame_164,Rack_1,34,0,7up_med,0.8610866665840149,182,40,233,209,207,124
frame_164,Rack_1,53,0,7up_med,0.6087144613265991,138,43,182,211,160,127
frame_164,Rack_1,58,0,7up_med,0.6302072405815125,94,47,137,214,115,130
frame_164,Rack_1,82,0,7up_med,0.8340417742729187,51,48,93,216,72,132
frame_164,Rack_1,75,0,7up_med,0.7432124018669128,11,51,45,218,28,134
frame_165,Rack_1,68,1,a&w_small,0.7555533647537231,1244,12,1275,129,1259,70
frame_165,Rack_1,55,1,a&w_small,0.8349257707595825,1202,11,1247,131,1224,71
frame_165,Rack_1,49,1,a&w_small,0.826409101486206,1150,12,1197,135,1173,73
frame_165,Rack_1,52,1,a&w_small,0.8255770802497864,1099,9,1147,138,1123,73
frame_165,Rack_1,42,1,a&w_small,0.8332052230834961,1048,9,1096,140,1072,74
frame_165,Rack_1,59,1,a&w_small,0.7537088990211487,999,7,1044,143,1021,75
frame_165,Rack_1,35,4,coke_small,0.8083643913269043,951,7,997,145,974,76
frame_165,Rack_1,36,4,coke_small,0.9003276228904724,903,8,949,147,926,77
frame_165,Rack_1,37,4,coke_small,0.8875333070755005,861,9,901,150,881,79
frame_165,Rack_1,47,4,coke_small,0.8295451998710632,819,9,860,152,839,80
frame_165,Rack_1,46,4,coke_small,0.8749526739120483,774,9,818,152,796,80
frame_165,Rack_1,18,4,coke_small,0.9180457592010498,728,11,772,154,750,82
frame_165,Rack_1,41,17,sprite_small,0.8303056359291077,686,12,727,158,706,85
frame_165,Rack_1,51,17,sprite_small,0.8574748039245605,645,10,684,159,664,84
frame_165,Rack_1,32,17,sprite_small,0.9354533553123474,604,13,645,159,624,86
frame_165,Rack_1,28,17,sprite_small,0.8270507454872131,561,15,602,156,581,85
frame_165,Rack_1,23,9,empty,0.7626760005950928,349,11,552,181,450,96
frame_165,Rack_1,38,0,7up_med,0.6448526382446289,236,43,286,206,261,124
frame_165,Rack_1,34,0,7up_med,0.8421830534934998,184,40,235,210,209,125
frame_165,Rack_1,53,0,7up_med,0.7135449051856995,139,43,183,212,161,127
frame_165,Rack_1,58,0,7up_med,0.505943238735199,96,47,139,214,117,130
frame_165,Rack_1,82,0,7up_med,0.8396672010421753,53,49,95,216,74,132
frame_165,Rack_1,75,0,7up_med,0.75337153673172,12,50,47,218,29,134
frame_166,Rack_1,68,1,a&w_small,0.7854732275009155,1245,11,1276,131,1260,71
frame_166,Rack_1,49,1,a&w_small,0.779951810836792,1153,11,1199,135,1176,73
frame_166,Rack_1,52,1,a&w_small,0.8261854648590088,1101,9,1150,138,1125,73
frame_166,Rack_1,42,1,a&w_small,0.8063406944274902,1050,8,1098,140,1074,74
frame_166,Rack_1,59,1,a&w_small,0.6945040225982666,1002,7,1046,143,1024,75
frame_166,Rack_1,35,4,coke_small,0.783172070980072,953,7,999,145,976,76
frame_166,Rack_1,36,4,coke_small,0.893703818321228,905,8,951,147,928,77
frame_166,Rack_1,37,4,coke_small,0.8452998995780945,863,10,903,150,883,80
frame_166,Rack_1,47,4,coke_small,0.8169509172439575,821,9,862,151,841,80
frame_166,Rack_1,46,4,coke_small,0.8685872554779053,776,9,820,151,798,80
frame_166,Rack_1,18,4,coke_small,0.949702262878418,730,11,774,153,752,82
frame_166,Rack_1,41,17,sprite_small,0.8778091669082642,687,13,729,158,708,85
frame_166,Rack_1,51,17,sprite_small,0.8834178447723389,646,11,686,159,666,85
frame_166,Rack_1,32,17,sprite_small,0.9283508658409119,605,13,646,159,625,86
frame_166,Rack_1,28,17,sprite_small,0.7816545367240906,563,14,603,156,583,85
frame_166,Rack_1,23,9,empty,0.7486542463302612,350,11,553,179,451,95
frame_166,Rack_1,38,0,7up_med,0.5614728927612305,238,43,287,206,262,124
frame_166,Rack_1,34,0,7up_med,0.8432124257087708,186,40,237,210,211,125
frame_166,Rack_1,53,0,7up_med,0.6521178483963013,141,43,185,213,163,128
frame_166,Rack_1,82,0,7up_med,0.8247045874595642,54,50,96,216,75,133
frame_166,Rack_1,75,0,7up_med,0.7119559645652771,13,51,49,218,31,134
frame_167,Rack_1,55,1,a&w_small,0.8537946343421936,1210,12,1257,131,1233,71
frame_167,Rack_1,49,1,a&w_small,0.8641296625137329,1156,12,1202,135,1179,73
frame_167,Rack_1,52,1,a&w_small,0.8279896974563599,1103,9,1152,139,1127,74
frame_167,Rack_1,42,1,a&w_small,0.8368430733680725,1052,8,1100,141,1076,74
frame_167,Rack_1,59,1,a&w_small,0.7098839282989502,1004,7,1049,143,1026,75
frame_167,Rack_1,35,4,coke_small,0.7483423948287964,955,7,1001,144,978,75
frame_167,Rack_1,36,4,coke_small,0.8872124552726746,906,8,952,146,929,77
frame_167,Rack_1,37,4,coke_small,0.8486136794090271,865,10,905,149,885,79
frame_167,Rack_1,47,4,coke_small,0.8333350419998169,823,9,863,150,843,79
frame_167,Rack_1,46,4,coke_small,0.8584762811660767,778,9,821,150,799,79
frame_167,Rack_1,18,4,coke_small,0.9397827386856079,732,11,776,153,754,82
frame_167,Rack_1,41,17,sprite_small,0.8960517644882202,689,13,730,157,709,85
frame_167,Rack_1,51,17,sprite_small,0.8977364301681519,648,13,688,159,668,86
frame_167,Rack_1,32,17,sprite_small,0.8615167140960693,607,12,648,160,627,86
frame_167,Rack_1,28,17,sprite_small,0.7886106967926025,565,14,606,157,585,85
frame_167,Rack_1,23,9,empty,0.7874283194541931,349,11,557,183,453,97
frame_167,Rack_1,38,0,7up_med,0.5642408132553101,239,43,289,206,264,124
frame_167,Rack_1,34,0,7up_med,0.8925234079360962,188,41,238,210,213,125
frame_167,Rack_1,53,0,7up_med,0.6794157028198242,143,45,186,212,164,128
frame_167,Rack_1,58,0,7up_med,0.5093036890029907,98,48,141,215,119,131
frame_167,Rack_1,82,0,7up_med,0.7729806900024414,56,50,98,216,77,133
frame_167,Rack_1,75,0,7up_med,0.6942097544670105,14,52,50,216,32,134
frame_168,Rack_1,55,1,a&w_small,0.8551464080810547,1213,10,1261,131,1237,70
frame_168,Rack_1,49,1,a&w_small,0.8518645763397217,1157,12,1204,135,1180,73
frame_168,Rack_1,52,1,a&w_small,0.8431990742683411,1105,9,1154,138,1129,73
frame_168,Rack_1,42,1,a&w_small,0.8275481462478638,1053,8,1103,141,1078,74
frame_168,Rack_1,59,1,a&w_small,0.7890186309814453,1006,6,1051,143,1028,74
frame_168,Rack_1,35,4,coke_small,0.7365493774414062,957,7,1003,144,980,75
frame_168,Rack_1,36,4,coke_small,0.8381840586662292,908,8,954,146,931,77
frame_168,Rack_1,37,4,coke_small,0.8206100463867188,866,9,907,150,886,79
frame_168,Rack_1,47,4,coke_small,0.8210692405700684,824,9,865,150,844,79
frame_168,Rack_1,46,4,coke_small,0.84309983253479,780,9,823,149,801,79
frame_168,Rack_1,18,4,coke_small,0.9122661352157593,734,12,778,153,756,82
frame_168,Rack_1,41,17,sprite_small,0.8814106583595276,690,13,731,157,710,85
frame_168,Rack_1,51,17,sprite_small,0.8867033123970032,651,13,690,159,670,86
frame_168,Rack_1,32,17,sprite_small,0.8709984421730042,608,12,649,159,628,85
frame_168,Rack_1,28,17,sprite_small,0.8714632987976074,566,14,607,158,586,86
frame_168,Rack_1,23,9,empty,0.7847750186920166,348,11,559,185,453,98
frame_168,Rack_1,38,0,7up_med,0.5995863676071167,240,42,290,206,265,124
frame_168,Rack_1,34,0,7up_med,0.8787745833396912,189,41,240,210,214,125
frame_168,Rack_1,53,0,7up_med,0.7843687534332275,144,47,188,213,166,130
frame_168,Rack_1,58,0,7up_med,0.5944425463676453,100,49,143,215,121,132
frame_168,Rack_1,82,0,7up_med,0.8681490421295166,58,51,99,216,78,133
frame_168,Rack_1,75,0,7up_med,0.7560653686523438,15,53,52,217,33,135
frame_169,Rack_1,55,1,a&w_small,0.8160105347633362,1214,10,1263,131,1238,70
frame_169,Rack_1,97,1,a&w_small,0.5993648767471313,1198,10,1233,132,1215,71
frame_169,Rack_1,49,1,a&w_small,0.7938424944877625,1159,12,1205,135,1182,73
frame_169,Rack_1,52,1,a&w_small,0.8771856427192688,1107,9,1156,138,1131,73
frame_169,Rack_1,42,1,a&w_small,0.8081048727035522,1056,9,1105,142,1080,75
frame_169,Rack_1,59,1,a&w_small,0.7986057996749878,1007,6,1052,143,1029,74
frame_169,Rack_1,35,4,coke_small,0.7719999551773071,958,7,1005,145,981,76
frame_169,Rack_1,36,4,coke_small,0.8084519505500793,909,8,956,147,932,77
frame_169,Rack_1,37,4,coke_small,0.8263990879058838,868,9,908,151,888,80
frame_169,Rack_1,47,4,coke_small,0.8196697235107422,826,9,867,151,846,80
frame_169,Rack_1,46,4,coke_small,0.8313509821891785,781,9,824,150,802,79
frame_169,Rack_1,18,4,coke_small,0.8880955576896667,735,12,779,153,757,82
frame_169,Rack_1,41,17,sprite_small,0.8457623720169067,692,13,733,157,712,85
frame_169,Rack_1,51,17,sprite_small,0.8840116262435913,653,13,692,159,672,86
frame_169,Rack_1,32,17,sprite_small,0.9092674851417542,610,12,651,159,630,85
frame_169,Rack_1,28,17,sprite_small,0.8958353996276855,568,14,609,158,588,86
frame_169,Rack_1,23,9,empty,0.7814210653305054,351,11,559,181,455,96
frame_169,Rack_1,38,0,7up_med,0.7143908739089966,242,42,292,207,267,124
frame_169,Rack_1,34,0,7up_med,0.8699656128883362,191,41,241,211,216,126
frame_169,Rack_1,53,0,7up_med,0.8831334114074707,146,47,189,214,167,130
frame_169,Rack_1,58,0,7up_med,0.6663737893104553,101,50,144,215,122,132
frame_169,Rack_1,82,0,7up_med,0.8675217032432556,59,52,101,217,80,134
frame_169,Rack_1,75,0,7up_med,0.7737719416618347,16,53,54,218,35,135
frame_170,Rack_1,55,1,a&w_small,0.7648900151252747,1215,10,1264,131,1239,70
frame_170,Rack_1,49,1,a&w_small,0.7423803210258484,1161,11,1207,135,1184,73
frame_170,Rack_1,52,1,a&w_small,0.8284928798675537,1109,9,1158,138,1133,73
frame_170,Rack_1,42,1,a&w_small,0.8201779127120972,1058,9,1107,141,1082,75
frame_170,Rack_1,59,1,a&w_small,0.7923534512519836,1009,6,1054,144,1031,75
frame_170,Rack_1,35,4,coke_small,0.6967848539352417,960,7,1006,145,983,76
frame_170,Rack_1,36,4,coke_small,0.8190661668777466,911,8,957,147,934,77
frame_170,Rack_1,37,4,coke_small,0.8088568449020386,869,10,910,151,889,80
frame_170,Rack_1,47,4,coke_small,0.8253811597824097,828,9,868,150,848,79
frame_170,Rack_1,46,4,coke_small,0.7937950491905212,783,9,826,151,804,80
frame_170,Rack_1,18,4,coke_small,0.8796894550323486,737,12,781,154,759,83
frame_170,Rack_1,41,17,sprite_small,0.8675841093063354,694,13,735,158,714,85
frame_170,Rack_1,51,17,sprite_small,0.9102174639701843,654,14,693,159,673,86
frame_170,Rack_1,32,17,sprite_small,0.9224882125854492,611,12,652,159,631,85
frame_170,Rack_1,28,17,sprite_small,0.9458914399147034,570,14,611,157,590,85
frame_170,Rack_1,23,9,empty,0.7904406189918518,354,11,560,179,457,95
frame_170,Rack_1,38,0,7up_med,0.6611475348472595,244,42,293,207,268,124
frame_170,Rack_1,34,0,7up_med,0.8403140306472778,192,41,243,211,217,126
frame_170,Rack_1,53,0,7up_med,0.8777950406074524,147,48,190,214,168,131
frame_170,Rack_1,58,0,7up_med,0.763269305229187,103,50,145,216,124,133
frame_170,Rack_1,82,0,7up_med,0.8038853406906128,61,53,102,218,81,135
frame_170,Rack_1,75,0,7up_med,0.7315935492515564,17,54,55,219,36,136
frame_171,Rack_1,55,1,a&w_small,0.7963006496429443,1217,11,1267,132,1242,71
frame_171,Rack_1,49,1,a&w_small,0.811015784740448,1163,11,1209,135,1186,73
frame_171,Rack_1,52,1,a&w_small,0.8150430917739868,1111,9,1159,138,1135,73
frame_171,Rack_1,42,1,a&w_small,0.8688275218009949,1059,8,1109,141,1084,74
frame_171,Rack_1,59,1,a&w_small,0.8001791834831238,1011,6,1056,144,1033,75
frame_171,Rack_1,35,4,coke_small,0.6013034582138062,962,7,1008,145,985,76
frame_171,Rack_1,36,4,coke_small,0.8343884944915771,913,8,959,148,936,78
frame_171,Rack_1,37,4,coke_small,0.8228762745857239,871,10,911,150,891,80
frame_171,Rack_1,47,4,coke_small,0.7784829139709473,829,9,870,150,849,79
frame_171,Rack_1,46,4,coke_small,0.7903895378112793,784,9,828,150,806,79
frame_171,Rack_1,18,4,coke_small,0.922096848487854,738,12,782,154,760,83
frame_171,Rack_1,41,17,sprite_small,0.917000949382782,695,14,736,159,715,86
frame_171,Rack_1,51,17,sprite_small,0.8766858577728271,655,14,694,159,674,86
frame_171,Rack_1,32,17,sprite_small,0.9320183396339417,612,12,653,159,632,85
frame_171,Rack_1,28,17,sprite_small,0.9629020094871521,571,15,612,157,591,86
frame_171,Rack_1,23,9,empty,0.7950450778007507,351,11,562,182,456,96
frame_171,Rack_1,38,0,7up_med,0.6730363965034485,245,42,295,207,270,124
frame_171,Rack_1,34,0,7up_med,0.8799557685852051,193,41,244,212,218,126
frame_171,Rack_1,53,0,7up_med,0.8925684094429016,148,48,192,215,170,131
frame_171,Rack_1,58,0,7up_med,0.8233096599578857,104,50,147,216,125,133
frame_171,Rack_1,82,0,7up_med,0.7807766199111938,63,54,104,218,83,136
