frame_id,rack_id,track_id,class_id,class_name,cx
frame_24,Rack_2,30,15,pepsi_med,217
frame_24,Rack_2,8,15,pepsi_med,196
frame_24,Rack_2,2,15,pepsi_med,172
frame_24,Rack_2,16,15,pepsi_med,150
frame_24,Rack_2,31,15,pepsi_med,127
frame_24,Rack_2,44,15,pepsi_med,103
frame_24,Rack_2,55,13,kick_med,81
frame_24,Rack_2,53,13,kick_med,59
frame_24,Rack_2,52,13,kick_med,36
frame_25,Rack_2,45,3,coke_med,581
frame_25,Rack_2,20,3,coke_med,549
frame_25,Rack_2,22,3,coke_med,520
frame_25,Rack_2,24,3,coke_med,495
frame_25,Rack_2,3,3,coke_med,469
frame_25,Rack_2,47,6,coke_v_med,442
frame_25,Rack_2,41,6,coke_v_med,416
frame_25,Rack_2,29,6,coke_v_med,389
frame_25,Rack_2,26,2,anw_med,364
frame_25,Rack_2,17,2,anw_med,339
frame_25,Rack_2,43,2,anw_med,315
frame_25,Rack_2,42,2,anw_med,291
frame_25,Rack_2,46,2,anw_med,266
frame_25,Rack_2,7,2,anw_med,240
frame_25,Rack_2,30,15,pepsi_med,217
frame_25,Rack_2,8,15,pepsi_med,196
frame_25,Rack_2,2,15,pepsi_med,172
frame_25,Rack_2,16,15,pepsi_med,150
frame_25,Rack_2,31,15,pepsi_med,127
frame_25,Rack_2,44,15,pepsi_med,103
frame_25,Rack_2,55,13,kick_med,81
frame_25,Rack_2,53,13,kick_med,59
frame_25,Rack_2,52,13,kick_med,36
frame_26,Rack_2,45,3,coke_med,581
frame_26,Rack_2,20,3,coke_med,549
frame_26,Rack_2,22,3,coke_med,520
frame_26,Rack_2,24,3,coke_med,495
frame_26,Rack_2,3,3,coke_med,469
frame_26,Rack_2,47,6,coke_v_med,443
frame_26,Rack_2,41,6,coke_v_med,416
frame_26,Rack_2,29,6,coke_v_med,390
frame_26,Rack_2,26,2,anw_med,364
frame_26,Rack_2,17,2,anw_med,339
frame_26,Rack_2,43,2,anw_med,315
frame_26,Rack_2,42,2,anw_med,291
frame_26,Rack_2,46,2,anw_med,266
frame_26,Rack_2,7,2,anw_med,240
frame_26,Rack_2,30,15,pepsi_med,217
frame_26,Rack_2,8,15,pepsi_med,197
frame_26,Rack_2,2,15,pepsi_med,173
frame_26,Rack_2,16,15,pepsi_med,150
frame_26,Rack_2,31,15,pepsi_med,127
frame_26,Rack_2,44,15,pepsi_med,104
frame_26,Rack_2,55,13,kick_med,81
frame_26,Rack_2,53,13,kick_med,59
frame_26,Rack_2,52,13,kick_med,36
frame_26,Rack_2,56,13,kick_med,13
frame_27,Rack_2,45,3,coke_med,581
frame_27,Rack_2,20,3,coke_med,549
frame_27,Rack_2,22,3,coke_med,520
frame_27,Rack_2,24,3,coke_med,495
frame_27,Rack_2,3,3,coke_med,469
frame_27,Rack_2,47,6,coke_v_med,443
frame_27,Rack_2,41,6,coke_v_med,416
frame_27,Rack_2,29,6,coke_v_med,390
frame_27,Rack_2,26,2,anw_med,364
frame_27,Rack_2,17,2,anw_med,340
frame_27,Rack_2,43,2,anw_med,315
frame_27,Rack_2,42,2,anw_med,291
frame_27,Rack_2,46,2,anw_med,266
frame_27,Rack_2,7,2,anw_med,240
frame_27,Rack_2,30,15,pepsi_med,217
frame_27,Rack_2,8,15,pepsi_med,197
frame_27,Rack_2,2,15,pepsi_med,173
frame_27,Rack_2,16,15,pepsi_med,150
frame_27,Rack_2,31,15,pepsi_med,127
frame_27,Rack_2,44,15,pepsi_med,104
frame_27,Rack_2,55,13,kick_med,81
frame_27,Rack_2,53,13,kick_med,59
frame_27,Rack_2,52,13,kick_med,36
frame_28,Rack_2,45,3,coke_med,581
frame_28,Rack_2,20,3,coke_med,549
frame_28,Rack_2,22,3,coke_med,520
frame_28,Rack_2,24,3,coke_med,496
frame_28,Rack_2,3,3,coke_med,469
frame_28,Rack_2,47,6,coke_v_med,443
frame_28,Rack_2,61,3,coke_med,443
frame_28,Rack_2,41,6,coke_v_med,416
frame_28,Rack_2,29,6,coke_v_med,390
frame_28,Rack_2,26,2,anw_med,364
frame_28,Rack_2,17,2,anw_med,340
frame_28,Rack_2,43,2,anw_med,315
frame_28,Rack_2,42,2,anw_med,291
frame_28,Rack_2,46,2,anw_med,267
frame_28,Rack_2,7,2,anw_med,240
frame_28,Rack_2,30,15,pepsi_med,217
frame_28,Rack_2,8,15,pepsi_med,197
frame_28,Rack_2,2,15,pepsi_med,173
frame_28,Rack_2,16,15,pepsi_med,150
frame_28,Rack_2,31,15,pepsi_med,127
frame_28,Rack_2,44,15,pepsi_med,104
frame_28,Rack_2,55,13,kick_med,81
frame_28,Rack_2,53,13,kick_med,59
frame_28,Rack_2,52,13,kick_med,36
frame_29,Rack_2,45,3,coke_med,581
frame_29,Rack_2,20,3,coke_med,549
frame_29,Rack_2,22,3,coke_med,521
frame_29,Rack_2,24,3,coke_med,496
frame_29,Rack_2,3,3,coke_med,470
frame_29,Rack_2,47,6,coke_v_med,443
frame_29,Rack_2,61,3,coke_med,443
frame_29,Rack_2,41,6,coke_v_med,416
frame_29,Rack_2,29,6,coke_v_med,390
frame_29,Rack_2,26,2,anw_med,364
frame_29,Rack_2,17,2,anw_med,340
frame_29,Rack_2,43,2,anw_med,315
frame_29,Rack_2,42,2,anw_med,291
frame_29,Rack_2,46,2,anw_med,267
frame_29,Rack_2,7,2,anw_med,241
frame_29,Rack_2,30,15,pepsi_med,218
frame_29,Rack_2,8,15,pepsi_med,197
frame_29,Rack_2,2,15,pepsi_med,173
frame_29,Rack_2,16,15,pepsi_med,150
frame_29,Rack_2,31,15,pepsi_med,127
frame_29,Rack_2,44,15,pepsi_med,104
frame_29,Rack_2,55,13,kick_med,81
frame_29,Rack_2,53,13,kick_med,59
frame_29,Rack_2,52,13,kick_med,36
frame_3,Rack_2,45,3,coke_med,580
frame_3,Rack_2,20,3,coke_med,548
frame_3,Rack_2,22,3,coke_med,520
frame_3,Rack_2,24,3,coke_med,494
frame_3,Rack_2,3,3,coke_med,468
frame_3,Rack_2,47,6,coke_v_med,442
frame_3,Rack_2,41,6,coke_v_med,415
frame_3,Rack_2,29,6,coke_v_med,389
frame_3,Rack_2,26,2,anw_med,363
frame_3,Rack_2,17,2,anw_med,338
frame_3,Rack_2,43,2,anw_med,314
frame_3,Rack_2,42,2,anw_med,289
frame_3,Rack_2,46,2,anw_med,265
frame_3,Rack_2,7,2,anw_med,240
frame_3,Rack_2,30,15,pepsi_med,217
frame_3,Rack_2,8,15,pepsi_med,196
frame_3,Rack_2,2,15,pepsi_med,172
frame_3,Rack_2,16,15,pepsi_med,150
frame_3,Rack_2,31,15,pepsi_med,127
frame_3,Rack_2,44,15,pepsi_med,103
frame_3,Rack_2,55,13,kick_med,81
frame_3,Rack_2,53,13,kick_med,59
frame_3,Rack_2,52,13,kick_med,36
frame_3,Rack_2,56,13,kick_med,13
frame_30,Rack_2,45,3,coke_med,581
frame_30,Rack_2,20,3,coke_med,549
frame_30,Rack_2,22,3,coke_med,521
frame_30,Rack_2,24,3,coke_med,496
frame_30,Rack_2,3,3,coke_med,470
frame_30,Rack_2,47,6,coke_v_med,443
frame_30,Rack_2,61,3,coke_med,443
frame_30,Rack_2,41,6,coke_v_med,416
frame_30,Rack_2,29,6,coke_v_med,390
frame_30,Rack_2,26,2,anw_med,364
frame_30,Rack_2,17,2,anw_med,340
frame_30,Rack_2,43,2,anw_med,315
frame_30,Rack_2,42,2,anw_med,291
frame_30,Rack_2,46,2,anw_med,267
frame_30,Rack_2,7,2,anw_med,241
frame_30,Rack_2,30,15,pepsi_med,217
frame_30,Rack_2,8,15,pepsi_med,197
frame_30,Rack_2,2,15,pepsi_med,173
frame_30,Rack_2,16,15,pepsi_med,150
frame_30,Rack_2,31,15,pepsi_med,127
frame_30,Rack_2,44,15,pepsi_med,104
frame_30,Rack_2,55,13,kick_med,81
frame_30,Rack_2,53,13,kick_med,59
frame_30,Rack_2,52,13,kick_med,36
frame_31,Rack_2,45,3,coke_med,581
frame_31,Rack_2,20,3,coke_med,549
frame_31,Rack_2,22,3,coke_med,521
frame_31,Rack_2,24,3,coke_med,496
frame_31,Rack_2,3,3,coke_med,469
frame_31,Rack_2,47,6,coke_v_med,443
frame_31,Rack_2,41,6,coke_v_med,417
frame_31,Rack_2,29,6,coke_v_med,390
frame_31,Rack_2,26,2,anw_med,364
frame_31,Rack_2,17,2,anw_med,340
frame_31,Rack_2,43,2,anw_med,315
frame_31,Rack_2,42,2,anw_med,291
frame_31,Rack_2,46,2,anw_med,267
frame_31,Rack_2,7,2,anw_med,241
frame_31,Rack_2,30,15,pepsi_med,217
frame_31,Rack_2,8,15,pepsi_med,197
frame_31,Rack_2,2,15,pepsi_med,173
frame_31,Rack_2,16,15,pepsi_med,150
frame_31,Rack_2,31,15,pepsi_med,127
frame_31,Rack_2,44,15,pepsi_med,104
frame_31,Rack_2,55,13,kick_med,81
frame_31,Rack_2,53,13,kick_med,59
frame_31,Rack_2,52,13,kick_med,36
frame_32,Rack_2,45,3,coke_med,581
frame_32,Rack_2,20,3,coke_med,549
frame_32,Rack_2,22,3,coke_med,521
frame_32,Rack_2,24,3,coke_med,496
frame_32,Rack_2,3,3,coke_med,469
frame_32,Rack_2,47,6,coke_v_med,443
frame_32,Rack_2,41,6,coke_v_med,417
frame_32,Rack_2,29,6,coke_v_med,390
frame_32,Rack_2,26,2,anw_med,364
frame_32,Rack_2,17,2,anw_med,340
frame_32,Rack_2,43,2,anw_med,315
frame_32,Rack_2,42,2,anw_med,291
frame_32,Rack_2,46,2,anw_med,266
frame_32,Rack_2,7,2,anw_med,241
frame_32,Rack_2,30,15,pepsi_med,217
frame_32,Rack_2,8,15,pepsi_med,197
frame_32,Rack_2,2,15,pepsi_med,173
frame_32,Rack_2,16,15,pepsi_med,150
frame_32,Rack_2,31,15,pepsi_med,127
frame_32,Rack_2,44,15,pepsi_med,103
frame_32,Rack_2,55,13,kick_med,81
frame_32,Rack_2,53,13,kick_med,59
frame_32,Rack_2,52,13,kick_med,36
frame_33,Rack_2,45,3,coke_med,581
frame_33,Rack_2,20,3,coke_med,549
frame_33,Rack_2,22,3,coke_med,521
frame_33,Rack_2,24,3,coke_med,496
frame_33,Rack_2,3,3,coke_med,469
frame_33,Rack_2,47,6,coke_v_med,443
frame_33,Rack_2,61,3,coke_med,443
frame_33,Rack_2,41,6,coke_v_med,417
frame_33,Rack_2,29,6,coke_v_med,390
frame_33,Rack_2,26,2,anw_med,364
frame_33,Rack_2,17,2,anw_med,340
frame_33,Rack_2,43,2,anw_med,315
frame_33,Rack_2,42,2,anw_med,291
frame_33,Rack_2,46,2,anw_med,266
frame_33,Rack_2,7,2,anw_med,241
frame_33,Rack_2,30,15,pepsi_med,217
frame_33,Rack_2,8,15,pepsi_med,197
frame_33,Rack_2,2,15,pepsi_med,173
frame_33,Rack_2,16,15,pepsi_med,150
frame_33,Rack_2,31,15,pepsi_med,127
frame_33,Rack_2,44,15,pepsi_med,104
frame_33,Rack_2,55,13,kick_med,81
frame_33,Rack_2,53,13,kick_med,59
frame_33,Rack_2,52,13,kick_med,36
frame_34,Rack_2,45,3,coke_med,582
frame_34,Rack_2,20,3,coke_med,550
frame_34,Rack_2,22,3,coke_med,521
frame_34,Rack_2,24,3,coke_med,496
frame_34,Rack_2,3,3,coke_med,470
frame_34,Rack_2,47,6,coke_v_med,443
frame_34,Rack_2,61,3,coke_med,443
frame_34,Rack_2,41,6,coke_v_med,417
frame_34,Rack_2,29,6,coke_v_med,391
frame_34,Rack_2,26,2,anw_med,364
frame_34,Rack_2,17,2,anw_med,340
frame_34,Rack_2,43,2,anw_med,315
frame_34,Rack_2,42,2,anw_med,291
frame_34,Rack_2,46,2,anw_med,267
frame_34,Rack_2,7,2,anw_med,241
frame_34,Rack_2,30,15,pepsi_med,217
frame_34,Rack_2,8,15,pepsi_med,197
frame_34,Rack_2,2,15,pepsi_med,173
frame_34,Rack_2,16,15,pepsi_med,150
frame_34,Rack_2,31,15,pepsi_med,127
frame_34,Rack_2,44,15,pepsi_med,104
frame_34,Rack_2,55,13,kick_med,81
frame_34,Rack_2,53,13,kick_med,59
frame_34,Rack_2,52,13,kick_med,35
frame_35,Rack_2,45,3,coke_med,582
frame_35,Rack_2,20,3,coke_med,550
frame_35,Rack_2,22,3,coke_med,521
frame_35,Rack_2,24,3,coke_med,496
frame_35,Rack_2,3,3,coke_med,470
frame_35,Rack_2,47,6,coke_v_med,444
frame_35,Rack_2,61,3,coke_med,443
frame_35,Rack_2,41,6,coke_v_med,417
frame_35,Rack_2,29,6,coke_v_med,391
frame_35,Rack_2,26,2,anw_med,364
frame_35,Rack_2,17,2,anw_med,340
frame_35,Rack_2,43,2,anw_med,315
frame_35,Rack_2,42,2,anw_med,292
frame_35,Rack_2,46,2,anw_med,267
frame_35,Rack_2,7,2,anw_med,241
frame_35,Rack_2,30,15,pepsi_med,218
frame_35,Rack_2,8,15,pepsi_med,197
frame_35,Rack_2,2,15,pepsi_med,173
frame_35,Rack_2,16,15,pepsi_med,150
frame_35,Rack_2,31,15,pepsi_med,127
frame_35,Rack_2,44,15,pepsi_med,103
frame_35,Rack_2,55,13,kick_med,81
frame_35,Rack_2,53,13,kick_med,59
frame_35,Rack_2,52,13,kick_med,35
frame_36,Rack_2,45,3,coke_med,582
frame_36,Rack_2,20,3,coke_med,550
frame_36,Rack_2,22,3,coke_med,521
frame_36,Rack_2,24,3,coke_med,497
frame_36,Rack_2,3,3,coke_med,470
frame_36,Rack_2,47,6,coke_v_med,444
frame_36,Rack_2,61,3,coke_med,443
frame_36,Rack_2,41,6,coke_v_med,417
frame_36,Rack_2,29,6,coke_v_med,391
frame_36,Rack_2,26,2,anw_med,365
frame_36,Rack_2,17,2,anw_med,340
frame_36,Rack_2,43,2,anw_med,316
frame_36,Rack_2,42,2,anw_med,292
frame_36,Rack_2,46,2,anw_med,267
frame_36,Rack_2,7,2,anw_med,241
frame_36,Rack_2,30,15,pepsi_med,218
frame_36,Rack_2,8,15,pepsi_med,197
frame_36,Rack_2,2,15,pepsi_med,173
frame_36,Rack_2,16,15,pepsi_med,150
frame_36,Rack_2,31,15,pepsi_med,127
frame_36,Rack_2,44,15,pepsi_med,103
frame_36,Rack_2,55,13,kick_med,81
frame_36,Rack_2,53,13,kick_med,59
frame_36,Rack_2,52,13,kick_med,35
frame_37,Rack_2,45,3,coke_med,582
frame_37,Rack_2,20,3,coke_med,550
frame_37,Rack_2,22,3,coke_med,521
frame_37,Rack_2,24,3,coke_med,497
frame_37,Rack_2,3,3,coke_med,470
frame_37,Rack_2,47,6,coke_v_med,444
frame_37,Rack_2,61,3,coke_med,444
frame_37,Rack_2,41,6,coke_v_med,417
frame_37,Rack_2,29,6,coke_v_med,391
frame_37,Rack_2,26,2,anw_med,365
frame_37,Rack_2,17,2,anw_med,340
frame_37,Rack_2,43,2,anw_med,316
frame_37,Rack_2,42,2,anw_med,292
frame_37,Rack_2,46,2,anw_med,267
frame_37,Rack_2,7,2,anw_med,241
frame_37,Rack_2,30,15,pepsi_med,218
frame_37,Rack_2,8,15,pepsi_med,197
frame_37,Rack_2,2,15,pepsi_med,173
frame_37,Rack_2,16,15,pepsi_med,151
frame_37,Rack_2,31,15,pepsi_med,127
frame_37,Rack_2,44,15,pepsi_med,103
frame_37,Rack_2,55,13,kick_med,81
frame_37,Rack_2,53,13,kick_med,59
frame_37,Rack_2,52,13,kick_med,35
frame_38,Rack_2,45,3,coke_med,582
frame_38,Rack_2,20,3,coke_med,550
frame_38,Rack_2,22,3,coke_med,522
frame_38,Rack_2,24,3,coke_med,497
frame_38,Rack_2,3,3,coke_med,470
frame_38,Rack_2,47,6,coke_v_med,444
frame_38,Rack_2,61,3,coke_med,444
frame_38,Rack_2,41,6,coke_v_med,417
frame_38,Rack_2,29,6,coke_v_med,391
frame_38,Rack_2,26,2,anw_med,365
frame_38,Rack_2,17,2,anw_med,340
frame_38,Rack_2,43,2,anw_med,316
frame_38,Rack_2,42,2,anw_med,292
frame_38,Rack_2,46,2,anw_med,267
frame_38,Rack_2,7,2,anw_med,242
frame_38,Rack_2,30,15,pepsi_med,218
frame_38,Rack_2,8,15,pepsi_med,197
frame_38,Rack_2,2,15,pepsi_med,173
frame_38,Rack_2,16,15,pepsi_med,151
frame_38,Rack_2,31,15,pepsi_med,127
frame_38,Rack_2,44,15,pepsi_med,103
frame_38,Rack_2,55,13,kick_med,81
frame_38,Rack_2,53,13,kick_med,59
frame_38,Rack_2,52,13,kick_med,35
frame_39,Rack_2,45,3,coke_med,582
frame_39,Rack_2,20,3,coke_med,550
frame_39,Rack_2,22,3,coke_med,522
frame_39,Rack_2,24,3,coke_med,497
frame_39,Rack_2,3,3,coke_med,470
frame_39,Rack_2,47,6,coke_v_med,444
frame_39,Rack_2,61,3,coke_med,444
frame_39,Rack_2,41,6,coke_v_med,417
frame_39,Rack_2,29,6,coke_v_med,391
frame_39,Rack_2,26,2,anw_med,365
frame_39,Rack_2,17,2,anw_med,340
frame_39,Rack_2,43,2,anw_med,316
frame_39,Rack_2,42,2,anw_med,292
frame_39,Rack_2,46,2,anw_med,267
frame_39,Rack_2,7,2,anw_med,242
frame_39,Rack_2,30,15,pepsi_med,218
frame_39,Rack_2,8,15,pepsi_med,197
frame_39,Rack_2,2,15,pepsi_med,173
frame_39,Rack_2,16,15,pepsi_med,151
frame_39,Rack_2,31,15,pepsi_med,127
frame_39,Rack_2,44,15,pepsi_med,104
frame_39,Rack_2,55,13,kick_med,81
frame_39,Rack_2,53,13,kick_med,59
frame_39,Rack_2,52,13,kick_med,35
frame_4,Rack_2,45,3,coke_med,580
frame_4,Rack_2,20,3,coke_med,548
frame_4,Rack_2,22,3,coke_med,520
frame_4,Rack_2,24,3,coke_med,495
frame_4,Rack_2,3,3,coke_med,468
frame_4,Rack_2,47,6,coke_v_med,442
frame_4,Rack_2,41,6,coke_v_med,415
frame_4,Rack_2,29,6,coke_v_med,389
frame_4,Rack_2,26,2,anw_med,363
frame_4,Rack_2,17,2,anw_med,338
frame_4,Rack_2,43,2,anw_med,314
frame_4,Rack_2,42,2,anw_med,290
frame_4,Rack_2,46,2,anw_med,266
frame_4,Rack_2,7,2,anw_med,240
frame_4,Rack_2,30,15,pepsi_med,217
frame_4,Rack_2,8,15,pepsi_med,196
frame_4,Rack_2,2,15,pepsi_med,172
frame_4,Rack_2,16,15,pepsi_med,150
frame_4,Rack_2,31,15,pepsi_med,127
frame_4,Rack_2,44,15,pepsi_med,103
frame_4,Rack_2,55,13,kick_med,81
frame_4,Rack_2,53,13,kick_med,59
frame_4,Rack_2,52,13,kick_med,36
frame_40,Rack_2,45,3,coke_med,582
frame_40,Rack_2,20,3,coke_med,550
frame_40,Rack_2,22,3,coke_med,522
frame_40,Rack_2,24,3,coke_med,497
frame_40,Rack_2,3,3,coke_med,470
frame_40,Rack_2,47,6,coke_v_med,444
frame_40,Rack_2,41,6,coke_v_med,418
frame_40,Rack_2,29,6,coke_v_med,391
frame_40,Rack_2,26,2,anw_med,365
frame_40,Rack_2,17,2,anw_med,341
frame_40,Rack_2,43,2,anw_med,316
frame_40,Rack_2,42,2,anw_med,292
frame_40,Rack_2,46,2,anw_med,267
frame_40,Rack_2,7,2,anw_med,242
frame_40,Rack_2,30,15,pepsi_med,218
frame_40,Rack_2,8,15,pepsi_med,197
frame_40,Rack_2,2,15,pepsi_med,173
frame_40,Rack_2,16,15,pepsi_med,151
frame_40,Rack_2,31,15,pepsi_med,128
frame_40,Rack_2,44,15,pepsi_med,103
frame_40,Rack_2,55,13,kick_med,81
frame_40,Rack_2,53,13,kick_med,59
frame_40,Rack_2,52,13,kick_med,36
frame_41,Rack_2,45,3,coke_med,583
frame_41,Rack_2,20,3,coke_med,550
frame_41,Rack_2,22,3,coke_med,522
frame_41,Rack_2,24,3,coke_med,497
frame_41,Rack_2,3,3,coke_med,471
frame_41,Rack_2,61,3,coke_med,444
frame_41,Rack_2,41,6,coke_v_med,418
frame_41,Rack_2,29,6,coke_v_med,392
frame_41,Rack_2,26,2,anw_med,365
frame_41,Rack_2,17,2,anw_med,341
frame_41,Rack_2,43,2,anw_med,316
frame_41,Rack_2,42,2,anw_med,292
frame_41,Rack_2,46,2,anw_med,268
frame_41,Rack_2,7,2,anw_med,242
frame_41,Rack_2,30,15,pepsi_med,218
frame_41,Rack_2,8,15,pepsi_med,197
frame_41,Rack_2,2,15,pepsi_med,173
frame_41,Rack_2,16,15,pepsi_med,151
frame_41,Rack_2,31,15,pepsi_med,128
frame_41,Rack_2,44,15,pepsi_med,104
frame_41,Rack_2,55,13,kick_med,81
frame_41,Rack_2,53,13,kick_med,59
frame_41,Rack_2,52,13,kick_med,36
frame_42,Rack_2,45,3,coke_med,583
frame_42,Rack_2,20,3,coke_med,550
frame_42,Rack_2,22,3,coke_med,522
frame_42,Rack_2,24,3,coke_med,498
frame_42,Rack_2,3,3,coke_med,471
frame_42,Rack_2,61,3,coke_med,444
frame_42,Rack_2,41,6,coke_v_med,418
frame_42,Rack_2,29,6,coke_v_med,392
frame_42,Rack_2,26,2,anw_med,365
frame_42,Rack_2,17,2,anw_med,341
frame_42,Rack_2,43,2,anw_med,316
frame_42,Rack_2,42,2,anw_med,292
frame_42,Rack_2,46,2,anw_med,268
frame_42,Rack_2,7,2,anw_med,242
frame_42,Rack_2,30,15,pepsi_med,218
frame_42,Rack_2,8,15,pepsi_med,197
frame_42,Rack_2,2,15,pepsi_med,173
frame_42,Rack_2,16,15,pepsi_med,151
frame_42,Rack_2,31,15,pepsi_med,128
frame_42,Rack_2,44,15,pepsi_med,104
frame_42,Rack_2,55,13,kick_med,81
frame_42,Rack_2,53,13,kick_med,59
frame_42,Rack_2,52,13,kick_med,36
frame_43,Rack_2,45,3,coke_med,583
frame_43,Rack_2,20,3,coke_med,551
frame_43,Rack_2,22,3,coke_med,523
frame_43,Rack_2,24,3,coke_med,498
frame_43,Rack_2,3,3,coke_med,471
frame_43,Rack_2,47,6,coke_v_med,445
frame_43,Rack_2,41,6,coke_v_med,418
frame_43,Rack_2,29,6,coke_v_med,392
frame_43,Rack_2,26,2,anw_med,366
frame_43,Rack_2,17,2,anw_med,341
frame_43,Rack_2,43,2,anw_med,317
frame_43,Rack_2,42,2,anw_med,292
frame_43,Rack_2,46,2,anw_med,268
frame_43,Rack_2,7,2,anw_med,242
frame_43,Rack_2,30,15,pepsi_med,219
frame_43,Rack_2,8,15,pepsi_med,197
frame_43,Rack_2,2,15,pepsi_med,173
frame_43,Rack_2,16,15,pepsi_med,151
frame_43,Rack_2,31,15,pepsi_med,128
frame_43,Rack_2,44,15,pepsi_med,104
frame_43,Rack_2,55,13,kick_med,81
frame_43,Rack_2,53,13,kick_med,59
frame_43,Rack_2,52,13,kick_med,36
frame_44,Rack_2,45,3,coke_med,583
frame_44,Rack_2,20,3,coke_med,551
frame_44,Rack_2,22,3,coke_med,523
frame_44,Rack_2,24,3,coke_med,498
frame_44,Rack_2,3,3,coke_med,471
frame_44,Rack_2,47,6,coke_v_med,445
frame_44,Rack_2,41,6,coke_v_med,418
frame_44,Rack_2,29,6,coke_v_med,392
frame_44,Rack_2,26,2,anw_med,366
frame_44,Rack_2,17,2,anw_med,341
frame_44,Rack_2,43,2,anw_med,317
frame_44,Rack_2,42,2,anw_med,292
frame_44,Rack_2,46,2,anw_med,268
frame_44,Rack_2,7,2,anw_med,242
frame_44,Rack_2,30,15,pepsi_med,219
frame_44,Rack_2,8,15,pepsi_med,198
frame_44,Rack_2,2,15,pepsi_med,173
frame_44,Rack_2,16,15,pepsi_med,151
frame_44,Rack_2,31,15,pepsi_med,128
frame_44,Rack_2,44,15,pepsi_med,104
frame_44,Rack_2,55,13,kick_med,81
frame_44,Rack_2,53,13,kick_med,60
frame_44,Rack_2,52,13,kick_med,36
frame_45,Rack_2,45,3,coke_med,583
frame_45,Rack_2,20,3,coke_med,551
frame_45,Rack_2,22,3,coke_med,523
frame_45,Rack_2,24,3,coke_med,498
frame_45,Rack_2,3,3,coke_med,472
frame_45,Rack_2,47,6,coke_v_med,445
frame_45,Rack_2,61,3,coke_med,445
frame_45,Rack_2,41,6,coke_v_med,418
frame_45,Rack_2,29,6,coke_v_med,392
frame_45,Rack_2,26,2,anw_med,366
frame_45,Rack_2,17,2,anw_med,341
frame_45,Rack_2,43,2,anw_med,317
frame_45,Rack_2,42,2,anw_med,292
frame_45,Rack_2,46,2,anw_med,268
frame_45,Rack_2,7,2,anw_med,242
frame_45,Rack_2,30,15,pepsi_med,219
frame_45,Rack_2,8,15,pepsi_med,198
frame_45,Rack_2,2,15,pepsi_med,173
frame_45,Rack_2,16,15,pepsi_med,151
frame_45,Rack_2,31,15,pepsi_med,128
frame_45,Rack_2,44,15,pepsi_med,104
frame_45,Rack_2,55,13,kick_med,81
frame_45,Rack_2,53,13,kick_med,60
frame_45,Rack_2,52,13,kick_med,36
frame_45,Rack_2,56,13,kick_med,13
frame_46,Rack_2,45,3,coke_med,583
frame_46,Rack_2,20,3,coke_med,551
frame_46,Rack_2,22,3,coke_med,523
frame_46,Rack_2,24,3,coke_med,498
frame_46,Rack_2,3,3,coke_med,472
frame_46,Rack_2,47,6,coke_v_med,446
frame_46,Rack_2,61,3,coke_med,446
frame_46,Rack_2,41,6,coke_v_med,419
frame_46,Rack_2,29,6,coke_v_med,392
frame_46,Rack_2,26,2,anw_med,366
frame_46,Rack_2,17,2,anw_med,342
frame_46,Rack_2,43,2,anw_med,317
frame_46,Rack_2,42,2,anw_med,293
frame_46,Rack_2,46,2,anw_med,268
frame_46,Rack_2,7,2,anw_med,243
frame_46,Rack_2,30,15,pepsi_med,219
frame_46,Rack_2,8,15,pepsi_med,198
frame_46,Rack_2,2,15,pepsi_med,173
frame_46,Rack_2,16,15,pepsi_med,151
frame_46,Rack_2,31,15,pepsi_med,128
frame_46,Rack_2,44,15,pepsi_med,104
frame_46,Rack_2,55,13,kick_med,82
frame_46,Rack_2,53,13,kick_med,60
frame_46,Rack_2,52,13,kick_med,36
frame_47,Rack_2,45,3,coke_med,583
frame_47,Rack_2,20,3,coke_med,552
frame_47,Rack_2,22,3,coke_med,524
frame_47,Rack_2,24,3,coke_med,499
frame_47,Rack_2,3,3,coke_med,472
frame_47,Rack_2,47,6,coke_v_med,446
frame_47,Rack_2,61,3,coke_med,446
frame_47,Rack_2,41,6,coke_v_med,419
frame_47,Rack_2,29,6,coke_v_med,393
frame_47,Rack_2,26,2,anw_med,366
frame_47,Rack_2,17,2,anw_med,342
frame_47,Rack_2,43,2,anw_med,317
frame_47,Rack_2,42,2,anw_med,293
frame_47,Rack_2,46,2,anw_med,269
frame_47,Rack_2,7,2,anw_med,243
frame_47,Rack_2,30,15,pepsi_med,219
frame_47,Rack_2,8,15,pepsi_med,198
frame_47,Rack_2,2,15,pepsi_med,173
frame_47,Rack_2,16,15,pepsi_med,152
frame_47,Rack_2,31,15,pepsi_med,128
frame_47,Rack_2,44,15,pepsi_med,105
frame_47,Rack_2,55,13,kick_med,82
frame_47,Rack_2,53,13,kick_med,60
frame_47,Rack_2,52,13,kick_med,37
frame_47,Rack_2,56,13,kick_med,13
frame_48,Rack_2,45,3,coke_med,584
frame_48,Rack_2,20,3,coke_med,552
frame_48,Rack_2,22,3,coke_med,524
frame_48,Rack_2,24,3,coke_med,499
frame_48,Rack_2,3,3,coke_med,473
frame_48,Rack_2,47,6,coke_v_med,446
frame_48,Rack_2,61,3,coke_med,446
frame_48,Rack_2,41,6,coke_v_med,419
frame_48,Rack_2,29,6,coke_v_med,393
frame_48,Rack_2,26,2,anw_med,367
frame_48,Rack_2,17,2,anw_med,342
frame_48,Rack_2,43,2,anw_med,318
frame_48,Rack_2,42,2,anw_med,293
