frame_id,rack_id,track_id,class_id,class_name,confidence,xmin,ymin,xmax,ymax,cx,cy
frame_170,Rack_3,4,5,coke_v_big,0.9009690284729004,394,354,431,482,412,418
frame_170,Rack_3,33,5,coke_v_big,0.9168199300765991,358,355,393,466,375,410
frame_170,Rack_3,18,5,coke_v_big,0.8740640878677368,323,355,358,465,340,410
frame_170,Rack_3,10,5,coke_v_big,0.8847202658653259,288,356,322,478,305,417
frame_170,Rack_3,9,14,pepsi_big,0.906982421875,254,354,286,479,270,416
frame_170,Rack_3,11,14,pepsi_big,0.9145343899726868,222,354,253,477,237,415
frame_170,Rack_3,54,14,pepsi_big,0.8928953409194946,189,353,221,476,205,414
frame_170,Rack_3,19,10,fanta_grape_big,0.9267945289611816,152,353,188,476,170,414
frame_170,Rack_3,51,10,fanta_grape_big,0.8864105939865112,126,353,151,472,138,412
frame_170,Rack_3,59,10,fanta_grape_big,0.7632876634597778,98,353,125,468,111,410
frame_170,Rack_3,23,12,fanta_straw_big,0.8817967176437378,62,353,98,461,80,407
frame_170,Rack_3,64,12,fanta_straw_big,0.6811992526054382,33,353,63,461,48,407
frame_171,Rack_1,32,1,a&w_small,0.7730927467346191,605,150,626,209,615,179
frame_171,Rack_1,48,1,a&w_small,0.8164721727371216,581,152,604,210,592,181
frame_171,Rack_1,37,1,a&w_small,0.7979336380958557,555,153,579,211,567,182
frame_171,Rack_1,27,1,a&w_small,0.8239352703094482,530,154,553,213,541,183
frame_171,Rack_1,36,1,a&w_small,0.8386129140853882,505,153,527,214,516,183
frame_171,Rack_1,49,4,coke_small,0.8724398612976074,481,154,504,215,492,184
frame_171,Rack_1,34,4,coke_small,0.8538478016853333,457,153,479,215,468,184
frame_171,Rack_1,12,4,coke_small,0.8736834526062012,435,153,455,215,445,184
frame_171,Rack_1,40,4,coke_small,0.904175341129303,414,153,435,216,424,184
frame_171,Rack_1,38,4,coke_small,0.8404032588005066,392,153,413,216,402,184
frame_171,Rack_1,5,4,coke_small,0.8838461637496948,370,153,391,216,380,184
frame_171,Rack_1,21,17,sprite_small,0.7664768695831299,348,153,368,218,358,185
frame_171,Rack_1,14,17,sprite_small,0.8160420060157776,327,152,347,220,337,186
frame_171,Rack_1,25,17,sprite_small,0.8488101363182068,306,153,326,220,316,186
frame_171,Rack_1,15,17,sprite_small,0.8670838475227356,285,153,305,217,295,185
frame_171,Rack_1,28,9,empty,0.7260012030601501,156,157,276,218,216,187
frame_171,Rack_2,20,3,coke_med,0.567428469657898,604,237,636,328,620,282
frame_171,Rack_2,22,3,coke_med,0.7723631858825684,584,252,607,328,595,290
frame_171,Rack_2,24,3,coke_med,0.7744177579879761,556,251,582,328,569,289
frame_171,Rack_2,3,3,coke_med,0.8960797786712646,529,252,554,328,541,290
frame_171,Rack_2,61,6,coke_v_med,0.7670880556106567,498,229,529,330,513,279
frame_171,Rack_2,26,2,anw_med,0.8241554498672485,414,247,441,330,427,288
frame_171,Rack_2,17,2,anw_med,0.8113266229629517,388,252,414,329,401,290
frame_171,Rack_2,43,2,anw_med,0.8597490191459656,362,254,387,330,374,292
frame_171,Rack_2,42,2,anw_med,0.826492965221405,337,254,360,330,348,292
frame_171,Rack_2,46,2,anw_med,0.8704512119293213,312,253,336,330,324,291
frame_171,Rack_2,7,2,anw_med,0.881916880607605,286,255,311,329,298,292
frame_171,Rack_2,30,15,pepsi_med,0.8940383195877075,264,255,284,328,274,291
frame_171,Rack_2,8,15,pepsi_med,0.9140653610229492,240,255,263,329,251,292
frame_171,Rack_2,2,15,pepsi_med,0.898979127407074,215,255,239,330,227,292
frame_171,Rack_2,16,15,pepsi_med,0.9368777871131897,194,256,214,329,204,292
frame_171,Rack_2,31,15,pepsi_med,0.9168269634246826,168,257,193,329,180,293
frame_171,Rack_2,44,15,pepsi_med,0.8958455324172974,147,258,167,329,157,293
frame_171,Rack_2,55,13,kick_med,0.669859766960144,123,258,145,330,134,294
frame_171,Rack_2,53,13,kick_med,0.8112925887107849,102,260,123,329,112,294
frame_171,Rack_2,52,13,kick_med,0.8395842909812927,78,260,102,329,90,294
frame_171,Rack_2,56,13,kick_med,0.8482102155685425,56,261,78,330,67,295
frame_171,Rack_2,65,13,kick_med,0.6498894691467285,38,263,56,331,47,297
frame_171,Rack_2,69,13,kick_med,0.8526417016983032,15,264,36,332,25,298
frame_171,Rack_2,63,13,kick_med,0.6581444144248962,0,263,8,336,4,299
frame_171,Rack_3,6,9,empty,0.9180597066879272,548,357,632,483,590,420
frame_171,Rack_3,13,7,coke_z_big,0.9068589806556702,510,355,549,472,529,413
frame_171,Rack_3,1,7,coke_z_big,0.903028666973114,470,357,509,472,489,414
frame_171,Rack_3,39,5,coke_v_big,0.8514646291732788,434,355,469,481,451,418
frame_171,Rack_3,4,5,coke_v_big,0.9054957032203674,394,355,432,482,413,418
frame_171,Rack_3,33,5,coke_v_big,0.8920194506645203,359,356,393,466,376,411
frame_171,Rack_3,18,5,coke_v_big,0.8730571269989014,324,356,358,465,341,410
frame_171,Rack_3,10,5,coke_v_big,0.8888124823570251,289,357,323,478,306,417
frame_171,Rack_3,9,14,pepsi_big,0.904344379901886,255,356,286,480,270,418
frame_171,Rack_3,11,14,pepsi_big,0.9108371734619141,223,355,253,477,238,416
frame_171,Rack_3,54,14,pepsi_big,0.8833765387535095,190,355,221,476,205,415
frame_171,Rack_3,19,10,fanta_grape_big,0.9210832118988037,153,355,188,477,170,416
frame_171,Rack_3,51,10,fanta_grape_big,0.8567629456520081,126,355,151,472,138,413
frame_171,Rack_3,59,10,fanta_grape_big,0.640163242816925,99,355,125,468,112,411
frame_171,Rack_3,23,12,fanta_straw_big,0.905871570110321,63,355,99,460,81,407
frame_171,Rack_3,64,12,fanta_straw_big,0.7213276028633118,34,355,63,461,48,408
frame_171,Rack_3,71,11,fanta_lychee_big,0.7294185757637024,9,355,33,466,21,410
frame_172,Rack_1,32,1,a&w_small,0.7485966682434082,607,150,628,210,617,180
frame_172,Rack_1,48,1,a&w_small,0.8029747605323792,582,152,605,211,593,181
frame_172,Rack_1,37,1,a&w_small,0.792940080165863,556,153,580,212,568,182
frame_172,Rack_1,27,1,a&w_small,0.8394656181335449,531,155,554,213,542,184
frame_172,Rack_1,36,1,a&w_small,0.8461618423461914,506,154,528,215,517,184
frame_172,Rack_1,49,4,coke_small,0.8723487854003906,482,154,504,215,493,184
frame_172,Rack_1,34,4,coke_small,0.8516169190406799,457,153,480,216,468,184
frame_172,Rack_1,12,4,coke_small,0.8645236492156982,436,153,456,216,446,184
frame_172,Rack_1,40,4,coke_small,0.8999027609825134,415,153,436,216,425,184
frame_172,Rack_1,38,4,coke_small,0.8017329573631287,393,153,414,216,403,184
frame_172,Rack_1,5,4,coke_small,0.881206214427948,370,153,392,217,381,185
frame_172,Rack_1,21,17,sprite_small,0.75051349401474,348,153,369,219,358,186
frame_172,Rack_1,14,17,sprite_small,0.7896062731742859,327,152,348,222,337,187
frame_172,Rack_1,25,17,sprite_small,0.8538108468055725,307,153,327,221,317,187
frame_172,Rack_1,15,17,sprite_small,0.8894117474555969,286,153,306,218,296,185
frame_172,Rack_1,28,9,empty,0.7575628757476807,155,157,278,220,216,188
frame_172,Rack_2,22,3,coke_med,0.771781325340271,583,238,610,328,596,283
frame_172,Rack_2,24,3,coke_med,0.7838411331176758,556,241,585,328,570,284
frame_172,Rack_2,3,3,coke_med,0.8885382413864136,530,254,555,328,542,291
frame_172,Rack_2,47,6,coke_v_med,0.5688120722770691,499,235,529,328,514,281
frame_172,Rack_2,61,6,coke_v_med,0.5321931838989258,499,229,529,330,514,279
frame_172,Rack_2,26,2,anw_med,0.7905629873275757,415,250,441,329,428,289
frame_172,Rack_2,17,2,anw_med,0.8254512548446655,389,255,414,329,401,292
frame_172,Rack_2,43,2,anw_med,0.847501814365387,363,255,387,330,375,292
frame_172,Rack_2,42,2,anw_med,0.8180109858512878,338,256,361,330,349,293
frame_172,Rack_2,46,2,anw_med,0.8407066464424133,312,255,336,330,324,292
frame_172,Rack_2,7,2,anw_med,0.8528149724006653,287,256,311,329,299,292
frame_172,Rack_2,30,15,pepsi_med,0.8606057167053223,264,256,284,328,274,292
frame_172,Rack_2,8,15,pepsi_med,0.9389379620552063,241,256,263,329,252,292
frame_172,Rack_2,2,15,pepsi_med,0.8909404277801514,216,256,239,330,227,293
frame_172,Rack_2,16,15,pepsi_med,0.9333772659301758,195,257,215,329,205,293
frame_172,Rack_2,31,15,pepsi_med,0.9070272445678711,169,257,194,329,181,293
frame_172,Rack_2,44,15,pepsi_med,0.8714994192123413,147,258,168,329,157,293
frame_172,Rack_2,55,13,kick_med,0.6496997475624084,124,258,146,330,135,294
frame_172,Rack_2,53,13,kick_med,0.8319028615951538,103,260,123,330,113,295
frame_172,Rack_2,52,13,kick_med,0.8220178484916687,79,260,103,329,91,294
frame_172,Rack_2,56,13,kick_med,0.8732431530952454,57,261,78,330,67,295
frame_172,Rack_2,65,13,kick_med,0.716010570526123,39,264,57,330,48,297
frame_172,Rack_2,69,13,kick_med,0.8889315724372864,15,264,37,333,26,298
frame_172,Rack_2,63,13,kick_med,0.8022927641868591,0,264,9,336,4,300
frame_172,Rack_3,6,9,empty,0.9172095656394958,548,357,631,483,589,420
frame_172,Rack_3,13,7,coke_z_big,0.9035962224006653,511,356,549,472,530,414
frame_172,Rack_3,1,7,coke_z_big,0.9068455696105957,471,358,510,472,490,415
frame_172,Rack_3,39,5,coke_v_big,0.8505401611328125,434,356,470,482,452,419
frame_172,Rack_3,4,5,coke_v_big,0.9037351608276367,395,356,432,482,413,419
frame_172,Rack_3,33,5,coke_v_big,0.9051397442817688,360,357,394,467,377,412
frame_172,Rack_3,18,5,coke_v_big,0.8568137288093567,324,357,359,466,341,411
frame_172,Rack_3,10,5,coke_v_big,0.8783425688743591,290,357,323,478,306,417
frame_172,Rack_3,9,14,pepsi_big,0.9065090417861938,256,357,287,480,271,418
frame_172,Rack_3,11,14,pepsi_big,0.9040273427963257,223,357,254,477,238,417
frame_172,Rack_3,54,14,pepsi_big,0.8835641145706177,190,356,221,477,205,416
frame_172,Rack_3,19,10,fanta_grape_big,0.9143815040588379,153,356,189,477,171,416
frame_172,Rack_3,51,10,fanta_grape_big,0.8536232113838196,127,356,152,473,139,414
frame_172,Rack_3,59,10,fanta_grape_big,0.7891375422477722,100,356,125,467,112,411
frame_172,Rack_3,23,12,fanta_straw_big,0.8830084800720215,63,356,99,461,81,408
frame_172,Rack_3,64,12,fanta_straw_big,0.6640311479568481,35,356,64,461,49,408
frame_172,Rack_3,74,11,fanta_lychee_big,0.7416946291923523,0,355,9,467,4,411
frame_173,Rack_1,32,1,a&w_small,0.6543912887573242,609,150,631,210,620,180
frame_173,Rack_1,48,1,a&w_small,0.8249614238739014,583,152,606,210,594,181
frame_173,Rack_1,37,1,a&w_small,0.8224573731422424,557,152,581,212,569,182
frame_173,Rack_1,27,1,a&w_small,0.8568997979164124,532,154,555,213,543,183
frame_173,Rack_1,36,1,a&w_small,0.8565593957901001,507,153,529,215,518,184
frame_173,Rack_1,49,4,coke_small,0.8289195895195007,482,154,505,216,493,185
frame_173,Rack_1,34,4,coke_small,0.8353495001792908,458,153,481,216,469,184
frame_173,Rack_1,12,4,coke_small,0.9074338674545288,437,153,457,216,447,184
frame_173,Rack_1,40,4,coke_small,0.8770768642425537,416,153,437,217,426,185
frame_173,Rack_1,38,4,coke_small,0.8649579882621765,393,152,415,216,404,184
frame_173,Rack_1,5,4,coke_small,0.8962594866752625,371,154,393,218,382,186
frame_173,Rack_1,21,17,sprite_small,0.8081568479537964,349,153,370,220,359,186
frame_173,Rack_1,14,17,sprite_small,0.8024691939353943,328,152,349,222,338,187
frame_173,Rack_1,25,17,sprite_small,0.8542829155921936,307,152,328,222,317,187
frame_173,Rack_1,15,17,sprite_small,0.9014133214950562,286,153,307,219,296,186
frame_173,Rack_1,28,9,empty,0.7611613273620605,145,158,288,231,216,194
frame_173,Rack_2,20,3,coke_med,0.6439573168754578,604,227,637,330,620,278
frame_173,Rack_2,22,3,coke_med,0.7748024463653564,584,237,611,328,597,282
frame_173,Rack_2,24,3,coke_med,0.7467577457427979,558,246,585,328,571,287
frame_173,Rack_2,3,3,coke_med,0.8615119457244873,531,256,556,328,543,292
frame_173,Rack_2,47,6,coke_v_med,0.6389840245246887,500,237,530,329,515,283
frame_173,Rack_2,29,6,coke_v_med,0.6166549921035767,444,257,471,329,457,293
frame_173,Rack_2,26,2,anw_med,0.790902316570282,416,255,441,329,428,292
frame_173,Rack_2,17,2,anw_med,0.8301672339439392,390,256,415,329,402,292
frame_173,Rack_2,43,2,anw_med,0.8373121619224548,363,256,388,331,375,293
frame_173,Rack_2,42,2,anw_med,0.7965233325958252,338,256,361,331,349,293
frame_173,Rack_2,46,2,anw_med,0.7953931093215942,313,256,337,330,325,293
frame_173,Rack_2,7,2,anw_med,0.8662018775939941,287,257,311,330,299,293
frame_173,Rack_2,30,15,pepsi_med,0.8690168857574463,265,256,285,329,275,292
frame_173,Rack_2,8,15,pepsi_med,0.9257901906967163,242,256,264,330,253,293
frame_173,Rack_2,2,15,pepsi_med,0.9167400598526001,216,256,240,330,228,293
frame_173,Rack_2,16,15,pepsi_med,0.9057461619377136,196,257,215,330,205,293
frame_173,Rack_2,31,15,pepsi_med,0.8976973295211792,169,257,194,330,181,293
frame_173,Rack_2,44,15,pepsi_med,0.8648021817207336,148,257,169,330,158,293
frame_173,Rack_2,55,13,kick_med,0.6522124409675598,124,259,147,331,135,295
frame_173,Rack_2,53,13,kick_med,0.8277196884155273,104,261,124,330,114,295
frame_173,Rack_2,52,13,kick_med,0.7976042628288269,80,261,103,330,91,295
frame_173,Rack_2,56,13,kick_med,0.852774441242218,58,262,79,330,68,296
frame_173,Rack_2,65,13,kick_med,0.6988527774810791,40,264,57,330,48,297
frame_173,Rack_2,69,13,kick_med,0.8798278570175171,15,264,38,332,26,298
frame_173,Rack_2,63,13,kick_med,0.690647304058075,0,264,9,337,4,300
frame_173,Rack_3,6,9,empty,0.9168651103973389,549,357,630,483,589,420
frame_173,Rack_3,13,7,coke_z_big,0.9033509492874146,512,356,550,473,531,414
frame_173,Rack_3,1,7,coke_z_big,0.8828254342079163,472,358,511,472,491,415
frame_173,Rack_3,39,5,coke_v_big,0.8463355302810669,435,356,471,482,453,419
frame_173,Rack_3,4,5,coke_v_big,0.8898253440856934,396,356,433,482,414,419
frame_173,Rack_3,33,5,coke_v_big,0.9054523706436157,361,358,395,467,378,412
frame_173,Rack_3,18,5,coke_v_big,0.8551400303840637,325,358,360,466,342,412
frame_173,Rack_3,10,5,coke_v_big,0.8852870464324951,290,357,324,478,307,417
frame_173,Rack_3,9,14,pepsi_big,0.9019061923027039,257,358,288,480,272,419
frame_173,Rack_3,11,14,pepsi_big,0.9145808815956116,224,357,255,477,239,417
frame_173,Rack_3,54,14,pepsi_big,0.8966461420059204,191,356,222,477,206,416
frame_173,Rack_3,19,10,fanta_grape_big,0.9164921641349792,154,356,190,477,172,416
frame_173,Rack_3,51,10,fanta_grape_big,0.8634780645370483,127,357,152,473,139,415
frame_173,Rack_3,59,10,fanta_grape_big,0.7574937343597412,100,356,126,468,113,412
frame_173,Rack_3,23,12,fanta_straw_big,0.90385901927948,64,356,100,461,82,408
frame_173,Rack_3,64,12,fanta_straw_big,0.7242661714553833,35,356,64,461,49,408
frame_173,Rack_3,71,11,fanta_lychee_big,0.7266037464141846,11,356,34,465,22,410
frame_174,Rack_1,32,1,a&w_small,0.7991332411766052,611,151,632,209,621,180
frame_174,Rack_1,48,1,a&w_small,0.792018473148346,584,152,607,210,595,181
frame_174,Rack_1,37,1,a&w_small,0.8229806423187256,558,153,582,212,570,182
frame_174,Rack_1,27,1,a&w_small,0.847285270690918,532,153,557,214,544,183
frame_174,Rack_1,36,1,a&w_small,0.8617660999298096,508,153,530,215,519,184
frame_174,Rack_1,49,4,coke_small,0.7614191174507141,483,153,506,215,494,184
frame_174,Rack_1,34,4,coke_small,0.8507829904556274,459,153,482,217,470,185
frame_174,Rack_1,12,4,coke_small,0.8874266147613525,438,154,458,218,448,186
frame_174,Rack_1,40,4,coke_small,0.9091370701789856,416,153,438,218,427,185
frame_174,Rack_1,38,4,coke_small,0.8782514333724976,394,152,416,218,405,185
frame_174,Rack_1,5,4,coke_small,0.9176826477050781,372,153,394,219,383,186
frame_174,Rack_1,21,17,sprite_small,0.8107556104660034,350,152,371,220,360,186
frame_174,Rack_1,14,17,sprite_small,0.740520715713501,329,152,350,222,339,187
frame_174,Rack_1,25,17,sprite_small,0.8256542682647705,308,152,329,221,318,186
frame_174,Rack_1,15,17,sprite_small,0.9152054190635681,287,153,308,220,297,186
frame_174,Rack_1,28,9,empty,0.7959880232810974,152,157,284,225,218,191
frame_174,Rack_2,20,3,coke_med,0.7215949296951294,605,225,637,330,621,277
frame_174,Rack_2,22,3,coke_med,0.7622955441474915,587,245,611,328,599,286
frame_174,Rack_2,24,3,coke_med,0.7642243504524231,560,253,585,328,572,290
frame_174,Rack_2,3,3,coke_med,0.8347094655036926,532,257,557,329,544,293
frame_174,Rack_2,47,6,coke_v_med,0.7599998116493225,502,241,530,329,516,285
frame_174,Rack_2,41,6,coke_v_med,0.5750441551208496,473,249,501,329,487,289
frame_174,Rack_2,29,6,coke_v_med,0.6310420036315918,445,257,472,329,458,293
frame_174,Rack_2,26,2,anw_med,0.8271474838256836,418,257,442,329,430,293
frame_174,Rack_2,17,2,anw_med,0.8421134352684021,391,257,415,330,403,293
frame_174,Rack_2,43,2,anw_med,0.8191142678260803,364,257,389,331,376,294
frame_174,Rack_2,42,2,anw_med,0.7997504472732544,339,257,362,331,350,294
frame_174,Rack_2,46,2,anw_med,0.7882641553878784,314,257,337,330,325,293
frame_174,Rack_2,7,2,anw_med,0.8640038371086121,288,257,312,329,300,293
frame_174,Rack_2,30,15,pepsi_med,0.83915114402771,265,257,286,329,275,293
frame_174,Rack_2,8,15,pepsi_med,0.9021385312080383,242,256,264,330,253,293
frame_174,Rack_2,2,15,pepsi_med,0.9145580530166626,217,257,240,330,228,293
frame_174,Rack_2,16,15,pepsi_med,0.8829411864280701,196,257,216,331,206,294
frame_174,Rack_2,31,15,pepsi_med,0.8837693929672241,170,257,195,330,182,293
frame_174,Rack_2,44,15,pepsi_med,0.8641350269317627,148,257,170,330,159,293
frame_174,Rack_2,55,13,kick_med,0.7606821060180664,125,259,148,331,136,295
frame_174,Rack_2,53,13,kick_med,0.833267092704773,104,261,125,330,114,295
frame_174,Rack_2,52,13,kick_med,0.8844605088233948,80,261,104,331,92,296
frame_174,Rack_2,56,13,kick_med,0.8554744720458984,58,262,80,331,69,296
frame_174,Rack_2,65,13,kick_med,0.8421505093574524,40,264,58,331,49,297
frame_174,Rack_2,69,13,kick_med,0.8515833616256714,17,264,39,331,28,297
frame_174,Rack_2,63,13,kick_med,0.592202365398407,0,264,7,338,3,301
frame_174,Rack_3,6,9,empty,0.9114044904708862,550,357,631,483,590,420
frame_174,Rack_3,13,7,coke_z_big,0.8969336748123169,513,356,551,473,532,414
frame_174,Rack_3,1,7,coke_z_big,0.8801993727684021,473,358,512,472,492,415
frame_174,Rack_3,39,5,coke_v_big,0.8554924130439758,436,356,472,482,454,419
frame_174,Rack_3,4,5,coke_v_big,0.8786562085151672,397,357,434,482,415,419
frame_174,Rack_3,33,5,coke_v_big,0.8829338550567627,362,358,396,467,379,412
frame_174,Rack_3,18,5,coke_v_big,0.8640627264976501,326,358,360,467,343,412
frame_174,Rack_3,10,5,coke_v_big,0.8878493309020996,291,358,325,478,308,418
frame_174,Rack_3,9,14,pepsi_big,0.9040336608886719,258,358,288,480,273,419
frame_174,Rack_3,11,14,pepsi_big,0.9125615358352661,225,357,256,478,240,417
frame_174,Rack_3,54,14,pepsi_big,0.9034832715988159,192,357,223,477,207,417
frame_174,Rack_3,19,10,fanta_grape_big,0.9195734858512878,155,356,190,477,172,416
frame_174,Rack_3,51,10,fanta_grape_big,0.8560901284217834,128,357,153,473,140,415
frame_174,Rack_3,59,10,fanta_grape_big,0.5954163074493408,101,356,127,468,114,412
frame_174,Rack_3,23,12,fanta_straw_big,0.901897668838501,65,356,101,461,83,408
frame_174,Rack_3,64,12,fanta_straw_big,0.6228776574134827,36,356,65,461,50,408
frame_174,Rack_3,71,11,fanta_lychee_big,0.5790029168128967,11,356,34,465,22,410
frame_175,Rack_1,32,1,a&w_small,0.8162381649017334,612,151,633,209,622,180
frame_175,Rack_1,48,1,a&w_small,0.7923697829246521,585,152,608,210,596,181
frame_175,Rack_1,37,1,a&w_small,0.8250730633735657,559,152,583,212,571,182
frame_175,Rack_1,27,1,a&w_small,0.8391083478927612,533,153,557,213,545,183
frame_175,Rack_1,36,1,a&w_small,0.851760983467102,509,153,532,214,520,183
frame_175,Rack_1,49,4,coke_small,0.7934723496437073,484,153,508,215,496,184
frame_175,Rack_1,34,4,coke_small,0.8657615780830383,460,153,483,217,471,185
frame_175,Rack_1,12,4,coke_small,0.9013568162918091,439,153,459,218,449,185
frame_175,Rack_1,40,4,coke_small,0.9403979182243347,417,153,439,219,428,186
frame_175,Rack_1,38,4,coke_small,0.8923807144165039,395,153,417,219,406,186
frame_175,Rack_1,5,4,coke_small,0.9188804030418396,372,153,395,219,383,186
frame_175,Rack_1,21,17,sprite_small,0.8211551904678345,351,152,372,220,361,186
frame_175,Rack_1,14,17,sprite_small,0.7832015752792358,330,152,351,221,340,186
frame_175,Rack_1,25,17,sprite_small,0.77519690990448,309,153,329,221,319,187
frame_175,Rack_1,15,17,sprite_small,0.8853482007980347,288,153,309,220,298,186
frame_175,Rack_1,28,9,empty,0.7833566069602966,154,158,284,224,219,191
frame_175,Rack_2,20,3,coke_med,0.6639341115951538,608,225,639,328,623,276
frame_175,Rack_2,22,3,coke_med,0.8019222021102905,589,248,612,328,600,288
frame_175,Rack_2,24,3,coke_med,0.8350397348403931,561,256,586,328,573,292
frame_175,Rack_2,3,3,coke_med,0.8496460318565369,533,256,558,328,545,292
frame_175,Rack_2,47,3,coke_med,0.7048067450523376,504,246,531,329,517,287
frame_175,Rack_2,29,6,coke_v_med,0.5410827398300171,445,256,472,328,458,292
frame_175,Rack_2,26,2,anw_med,0.8423396348953247,418,256,443,329,430,292
frame_175,Rack_2,17,2,anw_med,0.8402079343795776,391,256,416,329,403,292
frame_175,Rack_2,43,2,anw_med,0.8339514136314392,365,255,390,330,377,292
frame_175,Rack_2,42,2,anw_med,0.8267253041267395,340,256,363,330,351,293
frame_175,Rack_2,46,2,anw_med,0.8076220750808716,314,256,338,330,326,293
frame_175,Rack_2,7,2,anw_med,0.8768090009689331,288,257,313,329,300,293
frame_175,Rack_2,30,15,pepsi_med,0.8267530202865601,266,256,287,328,276,292
frame_175,Rack_2,8,15,pepsi_med,0.8782311081886292,243,257,265,329,254,293
frame_175,Rack_2,2,15,pepsi_med,0.883430004119873,218,256,241,329,229,292
frame_175,Rack_2,16,15,pepsi_med,0.885219395160675,197,258,217,330,207,294
frame_175,Rack_2,31,15,pepsi_med,0.903192400932312,171,257,196,330,183,293
frame_175,Rack_2,44,15,pepsi_med,0.8977664709091187,149,257,170,330,159,293
frame_175,Rack_2,55,13,kick_med,0.7804464101791382,126,259,149,331,137,295
frame_175,Rack_2,53,13,kick_med,0.8556737899780273,105,260,126,330,115,295
frame_175,Rack_2,52,13,kick_med,0.8730749487876892,81,260,105,330,93,295
frame_175,Rack_2,56,13,kick_med,0.8568518757820129,59,261,81,330,70,295
frame_175,Rack_2,65,13,kick_med,0.8431773781776428,41,264,58,331,49,297
frame_175,Rack_2,69,13,kick_med,0.7776674628257751,18,264,40,330,29,297
frame_175,Rack_3,6,9,empty,0.9154272079467773,552,357,632,483,592,420
frame_175,Rack_3,13,7,coke_z_big,0.8989031910896301,514,356,553,473,533,414
frame_175,Rack_3,1,7,coke_z_big,0.8929179906845093,473,357,513,472,493,414
frame_175,Rack_3,39,5,coke_v_big,0.8775407671928406,437,356,473,482,455,419
frame_175,Rack_3,4,5,coke_v_big,0.8820309042930603,398,356,435,483,416,419
frame_175,Rack_3,33,5,coke_v_big,0.8919947147369385,362,357,396,468,379,412
frame_175,Rack_3,18,5,coke_v_big,0.8561214208602905,327,358,361,467,344,412
frame_175,Rack_3,10,5,coke_v_big,0.8888623118400574,292,357,326,478,309,417
frame_175,Rack_3,9,14,pepsi_big,0.8994290828704834,258,357,289,480,273,418
frame_175,Rack_3,11,14,pepsi_big,0.9142338037490845,226,357,257,478,241,417
frame_175,Rack_3,54,14,pepsi_big,0.9010894894599915,192,356,224,477,208,416
frame_175,Rack_3,19,10,fanta_grape_big,0.9113432168960571,155,356,191,477,173,416
frame_175,Rack_3,51,10,fanta_grape_big,0.8302940130233765,129,357,154,473,141,415
frame_175,Rack_3,23,12,fanta_straw_big,0.8902044296264648,66,356,102,461,84,408
frame_175,Rack_3,64,12,fanta_straw_big,0.5340852737426758,36,356,65,461,50,408
frame_175,Rack_3,71,11,fanta_lychee_big,0.840078592300415,10,356,34,466,22,411
frame_176,Rack_1,32,1,a&w_small,0.7933651208877563,614,151,635,209,624,180
frame_176,Rack_1,48,1,a&w_small,0.7316727638244629,586,152,609,210,597,181
frame_176,Rack_1,37,1,a&w_small,0.8174350261688232,560,152,585,212,572,182
frame_176,Rack_1,27,1,a&w_small,0.8457728028297424,535,153,559,213,547,183
frame_176,Rack_1,36,1,a&w_small,0.8168889880180359,510,153,533,214,521,183
frame_176,Rack_1,49,4,coke_small,0.8026415109634399,485,153,509,215,497,184
frame_176,Rack_1,34,4,coke_small,0.862621009349823,460,153,484,217,472,185
frame_176,Rack_1,12,4,coke_small,0.8857792019844055,439,153,460,218,449,185
frame_176,Rack_1,40,4,coke_small,0.9308851361274719,418,152,440,219,429,185
frame_176,Rack_1,38,4,coke_small,0.8953666687011719,396,153,418,219,407,186
frame_176,Rack_1,5,4,coke_small,0.9221886396408081,373,153,396,219,384,186
frame_176,Rack_1,21,17,sprite_small,0.7445932030677795,352,152,373,220,362,186
frame_176,Rack_1,14,17,sprite_small,0.8045632243156433,330,152,351,222,340,187
frame_176,Rack_1,25,17,sprite_small,0.8053666353225708,310,152,330,221,320,186
frame_176,Rack_1,15,17,sprite_small,0.8861020803451538,289,153,310,220,299,186
frame_176,Rack_1,28,9,empty,0.7938945889472961,158,157,284,221,221,189
frame_176,Rack_2,20,3,coke_med,0.6124280691146851,609,225,640,329,624,277
frame_176,Rack_2,22,3,coke_med,0.8253454566001892,590,253,613,328,601,290
frame_176,Rack_2,24,3,coke_med,0.8306170701980591,562,257,587,328,574,292
frame_176,Rack_2,3,3,coke_med,0.8177775144577026,534,256,559,328,546,292
frame_176,Rack_2,47,3,coke_med,0.71421217918396,505,248,532,329,518,288
frame_176,Rack_2,26,2,anw_med,0.8304182887077332,419,256,444,329,431,292
frame_176,Rack_2,17,2,anw_med,0.82337486743927,392,255,417,330,404,292
frame_176,Rack_2,43,2,anw_med,0.8446195125579834,366,255,391,330,378,292
frame_176,Rack_2,42,2,anw_med,0.8465518951416016,340,255,364,331,352,293
frame_176,Rack_2,46,2,anw_med,0.813011884689331,315,255,339,330,327,292
frame_176,Rack_2,7,2,anw_med,0.8852381706237793,289,257,314,329,301,293
frame_176,Rack_2,30,15,pepsi_med,0.832464337348938,267,256,287,329,277,292
frame_176,Rack_2,8,15,pepsi_med,0.8674442172050476,244,258,266,329,255,293
frame_176,Rack_2,2,15,pepsi_med,0.880765438079834,219,256,242,329,230,292
frame_176,Rack_2,16,15,pepsi_med,0.8886919617652893,198,257,218,331,208,294
frame_176,Rack_2,31,15,pepsi_med,0.9010533094406128,172,257,197,330,184,293
frame_176,Rack_2,44,15,pepsi_med,0.8867695927619934,150,257,171,330,160,293
