frame_id,rack_id,track_id,class_id,class_name,cx
frame_40,Rack_2,41,15,pepsi_med,206
frame_40,Rack_2,25,15,pepsi_med,178
frame_40,Rack_2,10,15,pepsi_med,151
frame_40,Rack_2,16,15,pepsi_med,125
frame_40,Rack_2,15,15,pepsi_med,99
frame_40,Rack_2,55,13,kick_med,69
frame_40,Rack_2,54,13,kick_med,43
frame_40,Rack_2,63,13,kick_med,18
frame_41,Rack_2,52,3,coke_med,615
frame_41,Rack_2,40,3,coke_med,575
frame_41,Rack_2,39,3,coke_med,542
frame_41,Rack_2,46,3,coke_med,513
frame_41,Rack_2,21,3,coke_med,483
frame_41,Rack_2,70,3,coke_med,453
frame_41,Rack_2,48,6,coke_v_med,423
frame_41,Rack_2,33,6,coke_v_med,393
frame_41,Rack_2,9,2,anw_med,364
frame_41,Rack_2,23,2,anw_med,333
frame_41,Rack_2,1,2,anw_med,301
frame_41,Rack_2,28,2,anw_med,272
frame_41,Rack_2,22,2,anw_med,244
frame_41,Rack_2,41,15,pepsi_med,206
frame_41,Rack_2,25,15,pepsi_med,179
frame_41,Rack_2,10,15,pepsi_med,151
frame_41,Rack_2,16,15,pepsi_med,125
frame_41,Rack_2,15,15,pepsi_med,99
frame_41,Rack_2,55,13,kick_med,70
frame_41,Rack_2,54,13,kick_med,44
frame_41,Rack_2,63,13,kick_med,18
frame_42,Rack_2,52,3,coke_med,616
frame_42,Rack_2,40,3,coke_med,577
frame_42,Rack_2,39,3,coke_med,544
frame_42,Rack_2,46,3,coke_med,515
frame_42,Rack_2,21,3,coke_med,484
frame_42,Rack_2,56,6,coke_v_med,454
frame_42,Rack_2,48,6,coke_v_med,424
frame_42,Rack_2,33,6,coke_v_med,394
frame_42,Rack_2,9,2,anw_med,364
frame_42,Rack_2,23,2,anw_med,333
frame_42,Rack_2,1,2,anw_med,302
frame_42,Rack_2,28,2,anw_med,273
frame_42,Rack_2,22,2,anw_med,244
frame_42,Rack_2,41,15,pepsi_med,207
frame_42,Rack_2,25,15,pepsi_med,179
frame_42,Rack_2,10,15,pepsi_med,152
frame_42,Rack_2,16,15,pepsi_med,126
frame_42,Rack_2,15,15,pepsi_med,100
frame_42,Rack_2,55,13,kick_med,71
frame_42,Rack_2,54,13,kick_med,44
frame_42,Rack_2,63,13,kick_med,19
frame_43,Rack_2,52,3,coke_med,617
frame_43,Rack_2,40,3,coke_med,578
frame_43,Rack_2,39,3,coke_med,545
frame_43,Rack_2,46,3,coke_med,516
frame_43,Rack_2,21,3,coke_med,485
frame_43,Rack_2,56,6,coke_v_med,455
frame_43,Rack_2,48,6,coke_v_med,425
frame_43,Rack_2,33,6,coke_v_med,395
frame_43,Rack_2,9,2,anw_med,365
frame_43,Rack_2,23,2,anw_med,334
frame_43,Rack_2,1,2,anw_med,303
frame_43,Rack_2,28,2,anw_med,274
frame_43,Rack_2,22,2,anw_med,244
frame_43,Rack_2,41,15,pepsi_med,207
frame_43,Rack_2,25,15,pepsi_med,180
frame_43,Rack_2,10,15,pepsi_med,152
frame_43,Rack_2,16,15,pepsi_med,126
frame_43,Rack_2,15,15,pepsi_med,100
frame_43,Rack_2,55,13,kick_med,71
frame_43,Rack_2,54,13,kick_med,45
frame_43,Rack_2,63,13,kick_med,18
frame_44,Rack_2,52,3,coke_med,618
frame_44,Rack_2,40,3,coke_med,579
frame_44,Rack_2,39,3,coke_med,546
frame_44,Rack_2,46,3,coke_med,517
frame_44,Rack_2,21,3,coke_med,486
frame_44,Rack_2,56,6,coke_v_med,456
frame_44,Rack_2,48,6,coke_v_med,426
frame_44,Rack_2,33,6,coke_v_med,396
frame_44,Rack_2,9,2,anw_med,366
frame_44,Rack_2,23,2,anw_med,335
frame_44,Rack_2,1,2,anw_med,304
frame_44,Rack_2,28,2,anw_med,274
frame_44,Rack_2,22,2,anw_med,245
frame_44,Rack_2,41,15,pepsi_med,208
frame_44,Rack_2,25,15,pepsi_med,181
frame_44,Rack_2,10,15,pepsi_med,152
frame_44,Rack_2,16,15,pepsi_med,127
frame_44,Rack_2,15,15,pepsi_med,100
frame_44,Rack_2,55,13,kick_med,71
frame_44,Rack_2,54,13,kick_med,45
frame_44,Rack_2,63,13,kick_med,18
frame_45,Rack_2,52,3,coke_med,618
frame_45,Rack_2,40,3,coke_med,581
frame_45,Rack_2,39,3,coke_med,547
frame_45,Rack_2,46,3,coke_med,518
frame_45,Rack_2,21,3,coke_med,487
frame_45,Rack_2,56,6,coke_v_med,457
frame_45,Rack_2,48,6,coke_v_med,427
frame_45,Rack_2,33,6,coke_v_med,397
frame_45,Rack_2,9,2,anw_med,367
frame_45,Rack_2,23,2,anw_med,335
frame_45,Rack_2,1,2,anw_med,304
frame_45,Rack_2,28,2,anw_med,275
frame_45,Rack_2,22,2,anw_med,246
frame_45,Rack_2,41,15,pepsi_med,209
frame_45,Rack_2,25,15,pepsi_med,181
frame_45,Rack_2,10,15,pepsi_med,153
frame_45,Rack_2,16,15,pepsi_med,127
frame_45,Rack_2,15,15,pepsi_med,101
frame_45,Rack_2,55,13,kick_med,71
frame_45,Rack_2,54,13,kick_med,45
frame_45,Rack_2,63,13,kick_med,18
frame_46,Rack_2,52,3,coke_med,619
frame_46,Rack_2,40,3,coke_med,582
frame_46,Rack_2,39,3,coke_med,549
frame_46,Rack_2,46,3,coke_med,519
frame_46,Rack_2,21,3,coke_med,489
frame_46,Rack_2,56,6,coke_v_med,458
frame_46,Rack_2,48,6,coke_v_med,428
frame_46,Rack_2,33,6,coke_v_med,398
frame_46,Rack_2,9,2,anw_med,368
frame_46,Rack_2,23,2,anw_med,336
frame_46,Rack_2,1,2,anw_med,305
frame_46,Rack_2,28,2,anw_med,276
frame_46,Rack_2,22,2,anw_med,247
frame_46,Rack_2,41,15,pepsi_med,210
frame_46,Rack_2,25,15,pepsi_med,182
frame_46,Rack_2,10,15,pepsi_med,154
frame_46,Rack_2,16,15,pepsi_med,127
frame_46,Rack_2,15,15,pepsi_med,101
frame_46,Rack_2,55,13,kick_med,72
frame_46,Rack_2,54,13,kick_med,46
frame_46,Rack_2,63,13,kick_med,18
frame_47,Rack_2,52,3,coke_med,619
frame_47,Rack_2,40,3,coke_med,583
frame_47,Rack_2,39,3,coke_med,550
frame_47,Rack_2,46,3,coke_med,521
frame_47,Rack_2,21,3,coke_med,490
frame_47,Rack_2,48,6,coke_v_med,429
frame_47,Rack_2,33,6,coke_v_med,399
frame_47,Rack_2,9,2,anw_med,369
frame_47,Rack_2,23,2,anw_med,337
frame_47,Rack_2,1,2,anw_med,306
frame_47,Rack_2,28,2,anw_med,276
frame_47,Rack_2,22,2,anw_med,247
frame_47,Rack_2,41,15,pepsi_med,210
frame_47,Rack_2,25,15,pepsi_med,182
frame_47,Rack_2,10,15,pepsi_med,154
frame_47,Rack_2,16,15,pepsi_med,128
frame_47,Rack_2,15,15,pepsi_med,102
frame_47,Rack_2,55,13,kick_med,73
frame_47,Rack_2,54,13,kick_med,46
frame_47,Rack_2,63,13,kick_med,19
frame_48,Rack_2,52,3,coke_med,620
frame_48,Rack_2,40,3,coke_med,585
frame_48,Rack_2,39,3,coke_med,551
frame_48,Rack_2,46,3,coke_med,522
frame_48,Rack_2,21,3,coke_med,491
frame_48,Rack_2,56,6,coke_v_med,461
frame_48,Rack_2,48,6,coke_v_med,430
frame_48,Rack_2,33,6,coke_v_med,400
frame_48,Rack_2,9,2,anw_med,370
frame_48,Rack_2,23,2,anw_med,338
frame_48,Rack_2,1,2,anw_med,307
frame_48,Rack_2,28,2,anw_med,277
frame_48,Rack_2,22,2,anw_med,248
frame_48,Rack_2,41,15,pepsi_med,211
frame_48,Rack_2,25,15,pepsi_med,183
frame_48,Rack_2,10,15,pepsi_med,155
frame_48,Rack_2,16,15,pepsi_med,129
frame_48,Rack_2,15,15,pepsi_med,103
frame_48,Rack_2,55,13,kick_med,73
frame_48,Rack_2,54,13,kick_med,47
frame_48,Rack_2,63,13,kick_med,19
frame_49,Rack_2,52,3,coke_med,620
frame_49,Rack_2,40,3,coke_med,587
frame_49,Rack_2,39,3,coke_med,553
frame_49,Rack_2,46,3,coke_med,523
frame_49,Rack_2,21,3,coke_med,493
frame_49,Rack_2,56,6,coke_v_med,462
frame_49,Rack_2,48,6,coke_v_med,432
frame_49,Rack_2,33,6,coke_v_med,401
frame_49,Rack_2,9,2,anw_med,371
frame_49,Rack_2,23,2,anw_med,339
frame_49,Rack_2,1,2,anw_med,308
frame_49,Rack_2,28,2,anw_med,278
frame_49,Rack_2,22,2,anw_med,249
frame_49,Rack_2,41,15,pepsi_med,212
frame_49,Rack_2,25,15,pepsi_med,184
frame_49,Rack_2,10,15,pepsi_med,156
frame_49,Rack_2,16,15,pepsi_med,130
frame_49,Rack_2,15,15,pepsi_med,104
frame_49,Rack_2,55,13,kick_med,74
frame_49,Rack_2,54,13,kick_med,48
frame_49,Rack_2,63,13,kick_med,20
frame_5,Rack_2,52,3,coke_med,582
frame_5,Rack_2,40,3,coke_med,542
frame_5,Rack_2,39,3,coke_med,511
frame_5,Rack_2,46,3,coke_med,483
frame_5,Rack_2,21,3,coke_med,452
frame_5,Rack_2,56,6,coke_v_med,423
frame_5,Rack_2,48,6,coke_v_med,394
frame_5,Rack_2,33,6,coke_v_med,365
frame_5,Rack_2,9,2,anw_med,336
frame_5,Rack_2,23,2,anw_med,306
frame_5,Rack_2,1,2,anw_med,275
frame_5,Rack_2,28,2,anw_med,245
frame_5,Rack_2,22,2,anw_med,217
frame_5,Rack_2,41,15,pepsi_med,180
frame_5,Rack_2,25,15,pepsi_med,152
frame_5,Rack_2,10,15,pepsi_med,124
frame_5,Rack_2,16,15,pepsi_med,98
frame_5,Rack_2,15,15,pepsi_med,71
frame_5,Rack_2,55,13,kick_med,41
frame_5,Rack_2,54,13,kick_med,16
frame_50,Rack_2,52,3,coke_med,621
frame_50,Rack_2,40,3,coke_med,588
frame_50,Rack_2,39,3,coke_med,554
frame_50,Rack_2,46,3,coke_med,525
frame_50,Rack_2,21,3,coke_med,494
frame_50,Rack_2,56,6,coke_v_med,464
frame_50,Rack_2,48,6,coke_v_med,433
frame_50,Rack_2,33,6,coke_v_med,402
frame_50,Rack_2,9,2,anw_med,372
frame_50,Rack_2,23,2,anw_med,340
frame_50,Rack_2,1,2,anw_med,309
frame_50,Rack_2,28,2,anw_med,279
frame_50,Rack_2,22,2,anw_med,250
frame_50,Rack_2,41,15,pepsi_med,214
frame_50,Rack_2,25,15,pepsi_med,185
frame_50,Rack_2,10,15,pepsi_med,157
frame_50,Rack_2,16,15,pepsi_med,131
frame_50,Rack_2,15,15,pepsi_med,105
frame_50,Rack_2,55,13,kick_med,75
frame_50,Rack_2,54,13,kick_med,49
frame_50,Rack_2,63,13,kick_med,21
frame_51,Rack_2,52,3,coke_med,622
frame_51,Rack_2,40,3,coke_med,589
frame_51,Rack_2,39,3,coke_med,555
frame_51,Rack_2,46,3,coke_med,526
frame_51,Rack_2,21,3,coke_med,495
frame_51,Rack_2,56,6,coke_v_med,465
frame_51,Rack_2,48,6,coke_v_med,434
frame_51,Rack_2,33,6,coke_v_med,403
frame_51,Rack_2,9,2,anw_med,373
frame_51,Rack_2,23,2,anw_med,342
frame_51,Rack_2,1,2,anw_med,310
frame_51,Rack_2,28,2,anw_med,280
frame_51,Rack_2,22,2,anw_med,251
frame_51,Rack_2,41,15,pepsi_med,215
frame_51,Rack_2,25,15,pepsi_med,186
frame_51,Rack_2,10,15,pepsi_med,158
frame_51,Rack_2,16,15,pepsi_med,132
frame_51,Rack_2,15,15,pepsi_med,106
frame_51,Rack_2,55,13,kick_med,76
frame_51,Rack_2,54,13,kick_med,50
frame_51,Rack_2,63,13,kick_med,24
frame_52,Rack_2,52,3,coke_med,622
frame_52,Rack_2,40,3,coke_med,591
frame_52,Rack_2,39,3,coke_med,556
frame_52,Rack_2,46,3,coke_med,528
frame_52,Rack_2,21,3,coke_med,497
frame_52,Rack_2,56,6,coke_v_med,466
frame_52,Rack_2,48,6,coke_v_med,435
frame_52,Rack_2,33,6,coke_v_med,405
frame_52,Rack_2,9,2,anw_med,374
frame_52,Rack_2,23,2,anw_med,343
frame_52,Rack_2,1,2,anw_med,312
frame_52,Rack_2,28,2,anw_med,281
frame_52,Rack_2,22,2,anw_med,252
frame_52,Rack_2,41,15,pepsi_med,216
frame_52,Rack_2,25,15,pepsi_med,187
frame_52,Rack_2,10,15,pepsi_med,159
frame_52,Rack_2,16,15,pepsi_med,133
frame_52,Rack_2,15,15,pepsi_med,107
frame_52,Rack_2,55,13,kick_med,77
frame_52,Rack_2,54,13,kick_med,50
frame_52,Rack_2,63,13,kick_med,25
frame_53,Rack_2,52,3,coke_med,623
frame_53,Rack_2,40,3,coke_med,592
frame_53,Rack_2,39,3,coke_med,558
frame_53,Rack_2,46,3,coke_med,529
frame_53,Rack_2,21,3,coke_med,498
frame_53,Rack_2,56,6,coke_v_med,467
frame_53,Rack_2,48,6,coke_v_med,436
frame_53,Rack_2,33,6,coke_v_med,406
frame_53,Rack_2,9,2,anw_med,376
frame_53,Rack_2,23,2,anw_med,344
frame_53,Rack_2,1,2,anw_med,313
frame_53,Rack_2,28,2,anw_med,283
frame_53,Rack_2,22,2,anw_med,253
frame_53,Rack_2,41,15,pepsi_med,217
frame_53,Rack_2,25,15,pepsi_med,188
frame_53,Rack_2,10,15,pepsi_med,160
frame_53,Rack_2,16,15,pepsi_med,134
frame_53,Rack_2,15,15,pepsi_med,107
frame_53,Rack_2,55,13,kick_med,78
frame_53,Rack_2,54,13,kick_med,51
frame_53,Rack_2,63,13,kick_med,26
frame_54,Rack_2,52,3,coke_med,624
frame_54,Rack_2,40,3,coke_med,594
frame_54,Rack_2,39,3,coke_med,560
frame_54,Rack_2,46,3,coke_med,531
frame_54,Rack_2,21,3,coke_med,500
frame_54,Rack_2,56,6,coke_v_med,469
frame_54,Rack_2,48,6,coke_v_med,438
frame_54,Rack_2,33,6,coke_v_med,408
frame_54,Rack_2,9,2,anw_med,377
frame_54,Rack_2,23,2,anw_med,346
frame_54,Rack_2,1,2,anw_med,313
frame_54,Rack_2,28,2,anw_med,284
frame_54,Rack_2,22,2,anw_med,255
frame_54,Rack_2,41,15,pepsi_med,217
frame_54,Rack_2,25,15,pepsi_med,189
frame_54,Rack_2,10,15,pepsi_med,161
frame_54,Rack_2,16,15,pepsi_med,135
frame_54,Rack_2,15,15,pepsi_med,108
frame_54,Rack_2,55,13,kick_med,79
frame_54,Rack_2,54,13,kick_med,53
frame_54,Rack_2,63,13,kick_med,28
frame_55,Rack_2,52,3,coke_med,625
frame_55,Rack_2,40,3,coke_med,596
frame_55,Rack_2,39,3,coke_med,561
frame_55,Rack_2,46,3,coke_med,532
frame_55,Rack_2,21,3,coke_med,502
frame_55,Rack_2,56,6,coke_v_med,471
frame_55,Rack_2,48,6,coke_v_med,440
frame_55,Rack_2,33,6,coke_v_med,409
frame_55,Rack_2,9,2,anw_med,378
frame_55,Rack_2,23,2,anw_med,347
frame_55,Rack_2,1,2,anw_med,315
frame_55,Rack_2,28,2,anw_med,285
frame_55,Rack_2,22,2,anw_med,256
frame_55,Rack_2,41,15,pepsi_med,219
frame_55,Rack_2,25,15,pepsi_med,190
frame_55,Rack_2,10,15,pepsi_med,162
frame_55,Rack_2,16,15,pepsi_med,136
frame_55,Rack_2,15,15,pepsi_med,110
frame_55,Rack_2,55,13,kick_med,81
frame_55,Rack_2,54,13,kick_med,54
frame_55,Rack_2,63,13,kick_med,29
frame_56,Rack_2,52,3,coke_med,625
frame_56,Rack_2,40,3,coke_med,598
frame_56,Rack_2,39,3,coke_med,564
frame_56,Rack_2,46,3,coke_med,534
frame_56,Rack_2,21,3,coke_med,503
frame_56,Rack_2,56,6,coke_v_med,472
frame_56,Rack_2,48,6,coke_v_med,441
frame_56,Rack_2,33,6,coke_v_med,411
frame_56,Rack_2,9,2,anw_med,380
frame_56,Rack_2,23,2,anw_med,349
frame_56,Rack_2,1,2,anw_med,317
frame_56,Rack_2,28,2,anw_med,287
frame_56,Rack_2,22,2,anw_med,258
frame_56,Rack_2,41,15,pepsi_med,220
frame_56,Rack_2,25,15,pepsi_med,192
frame_56,Rack_2,10,15,pepsi_med,164
frame_56,Rack_2,16,15,pepsi_med,138
frame_56,Rack_2,15,15,pepsi_med,111
frame_56,Rack_2,55,13,kick_med,82
frame_56,Rack_2,54,13,kick_med,56
frame_56,Rack_2,63,13,kick_med,31
frame_57,Rack_2,52,3,coke_med,628
frame_57,Rack_2,40,3,coke_med,600
frame_57,Rack_2,39,3,coke_med,566
frame_57,Rack_2,46,3,coke_med,536
frame_57,Rack_2,21,3,coke_med,505
frame_57,Rack_2,56,6,coke_v_med,475
frame_57,Rack_2,48,6,coke_v_med,443
frame_57,Rack_2,33,6,coke_v_med,413
frame_57,Rack_2,9,2,anw_med,382
frame_57,Rack_2,23,2,anw_med,351
frame_57,Rack_2,1,2,anw_med,318
frame_57,Rack_2,28,2,anw_med,289
frame_57,Rack_2,22,2,anw_med,260
frame_57,Rack_2,41,15,pepsi_med,222
frame_57,Rack_2,25,15,pepsi_med,193
frame_57,Rack_2,10,15,pepsi_med,166
frame_57,Rack_2,16,15,pepsi_med,140
frame_57,Rack_2,15,15,pepsi_med,113
frame_57,Rack_2,55,13,kick_med,84
frame_57,Rack_2,54,13,kick_med,58
frame_57,Rack_2,63,13,kick_med,32
frame_58,Rack_2,52,3,coke_med,629
frame_58,Rack_2,40,3,coke_med,602
frame_58,Rack_2,39,3,coke_med,568
frame_58,Rack_2,46,3,coke_med,538
frame_58,Rack_2,21,3,coke_med,507
frame_58,Rack_2,56,6,coke_v_med,477
frame_58,Rack_2,48,6,coke_v_med,445
frame_58,Rack_2,33,6,coke_v_med,415
frame_58,Rack_2,9,2,anw_med,384
frame_58,Rack_2,23,2,anw_med,352
frame_58,Rack_2,1,2,anw_med,320
frame_58,Rack_2,28,2,anw_med,290
frame_58,Rack_2,22,2,anw_med,262
frame_58,Rack_2,41,15,pepsi_med,223
frame_58,Rack_2,25,15,pepsi_med,195
frame_58,Rack_2,10,15,pepsi_med,167
frame_58,Rack_2,16,15,pepsi_med,141
frame_58,Rack_2,15,15,pepsi_med,115
frame_58,Rack_2,55,13,kick_med,85
frame_58,Rack_2,54,13,kick_med,59
frame_58,Rack_2,63,13,kick_med,34
frame_59,Rack_2,52,3,coke_med,630
frame_59,Rack_2,40,3,coke_med,604
frame_59,Rack_2,39,3,coke_med,570
frame_59,Rack_2,46,3,coke_med,541
frame_59,Rack_2,21,3,coke_med,510
frame_59,Rack_2,56,6,coke_v_med,478
frame_59,Rack_2,48,6,coke_v_med,447
frame_59,Rack_2,33,6,coke_v_med,416
frame_59,Rack_2,9,2,anw_med,386
frame_59,Rack_2,23,2,anw_med,354
frame_59,Rack_2,1,2,anw_med,322
frame_59,Rack_2,28,2,anw_med,292
frame_59,Rack_2,22,2,anw_med,263
frame_59,Rack_2,41,15,pepsi_med,227
frame_59,Rack_2,25,15,pepsi_med,197
frame_59,Rack_2,10,15,pepsi_med,169
frame_59,Rack_2,16,15,pepsi_med,143
frame_59,Rack_2,15,15,pepsi_med,116
frame_59,Rack_2,55,13,kick_med,87
frame_59,Rack_2,54,13,kick_med,60
frame_59,Rack_2,63,13,kick_med,35
frame_6,Rack_2,52,3,coke_med,582
frame_6,Rack_2,40,3,coke_med,542
frame_6,Rack_2,39,3,coke_med,511
frame_6,Rack_2,46,3,coke_med,483
frame_6,Rack_2,21,3,coke_med,453
frame_6,Rack_2,56,6,coke_v_med,424
frame_6,Rack_2,48,6,coke_v_med,394
frame_6,Rack_2,33,6,coke_v_med,365
frame_6,Rack_2,9,2,anw_med,337
frame_6,Rack_2,23,2,anw_med,306
frame_6,Rack_2,1,2,anw_med,275
frame_6,Rack_2,28,2,anw_med,246
frame_6,Rack_2,22,2,anw_med,217
frame_6,Rack_2,41,15,pepsi_med,180
frame_6,Rack_2,25,15,pepsi_med,152
frame_6,Rack_2,10,15,pepsi_med,124
frame_6,Rack_2,16,15,pepsi_med,99
frame_6,Rack_2,15,15,pepsi_med,72
frame_6,Rack_2,55,13,kick_med,42
frame_6,Rack_2,54,13,kick_med,16
frame_60,Rack_2,40,3,coke_med,607
frame_60,Rack_2,39,3,coke_med,572
frame_60,Rack_2,46,3,coke_med,543
frame_60,Rack_2,21,3,coke_med,512
frame_60,Rack_2,56,6,coke_v_med,481
frame_60,Rack_2,48,6,coke_v_med,450
frame_60,Rack_2,33,6,coke_v_med,419
frame_60,Rack_2,9,2,anw_med,388
frame_60,Rack_2,23,2,anw_med,356
frame_60,Rack_2,1,2,anw_med,323
frame_60,Rack_2,28,2,anw_med,294
frame_60,Rack_2,22,2,anw_med,265
frame_60,Rack_2,41,15,pepsi_med,228
frame_60,Rack_2,25,15,pepsi_med,199
frame_60,Rack_2,10,15,pepsi_med,170
frame_60,Rack_2,16,15,pepsi_med,144
frame_60,Rack_2,15,15,pepsi_med,118
frame_60,Rack_2,55,13,kick_med,88
frame_60,Rack_2,54,13,kick_med,62
frame_60,Rack_2,63,13,kick_med,37
frame_61,Rack_2,40,3,coke_med,611
frame_61,Rack_2,39,3,coke_med,575
frame_61,Rack_2,46,3,coke_med,545
frame_61,Rack_2,21,3,coke_med,515
frame_61,Rack_2,56,6,coke_v_med,484
frame_61,Rack_2,33,6,coke_v_med,422
frame_61,Rack_2,9,2,anw_med,391
frame_61,Rack_2,23,2,anw_med,358
frame_61,Rack_2,1,2,anw_med,326
frame_61,Rack_2,28,2,anw_med,296
frame_61,Rack_2,22,2,anw_med,266
frame_61,Rack_2,41,15,pepsi_med,230
frame_61,Rack_2,25,15,pepsi_med,201
frame_61,Rack_2,10,15,pepsi_med,172
frame_61,Rack_2,16,15,pepsi_med,146
frame_61,Rack_2,15,15,pepsi_med,119
frame_61,Rack_2,55,13,kick_med,90
frame_61,Rack_2,54,13,kick_med,64
frame_61,Rack_2,63,13,kick_med,37
frame_62,Rack_2,40,3,coke_med,612
frame_62,Rack_2,39,3,coke_med,578
frame_62,Rack_2,46,3,coke_med,548
frame_62,Rack_2,21,3,coke_med,517
frame_62,Rack_2,56,6,coke_v_med,487
frame_62,Rack_2,33,6,coke_v_med,424
frame_62,Rack_2,9,2,anw_med,393
frame_62,Rack_2,23,2,anw_med,360
frame_62,Rack_2,1,2,anw_med,329
frame_62,Rack_2,28,2,anw_med,298
frame_62,Rack_2,22,2,anw_med,269
frame_62,Rack_2,41,15,pepsi_med,232
frame_62,Rack_2,25,15,pepsi_med,203
frame_62,Rack_2,10,15,pepsi_med,174
frame_62,Rack_2,16,15,pepsi_med,148
frame_62,Rack_2,15,15,pepsi_med,122
frame_62,Rack_2,55,13,kick_med,92
frame_62,Rack_2,54,13,kick_med,66
frame_62,Rack_2,63,13,kick_med,41
frame_63,Rack_2,40,3,coke_med,612
frame_63,Rack_2,39,3,coke_med,580
frame_63,Rack_2,46,3,coke_med,551
frame_63,Rack_2,21,3,coke_med,520
frame_63,Rack_2,56,6,coke_v_med,489
frame_63,Rack_2,48,6,coke_v_med,457
frame_63,Rack_2,33,6,coke_v_med,426
frame_63,Rack_2,9,2,anw_med,395
frame_63,Rack_2,23,2,anw_med,363
frame_63,Rack_2,1,2,anw_med,330
frame_63,Rack_2,28,2,anw_med,300
frame_63,Rack_2,22,2,anw_med,271
frame_63,Rack_2,41,15,pepsi_med,234
frame_63,Rack_2,25,15,pepsi_med,205
frame_63,Rack_2,10,15,pepsi_med,177
frame_63,Rack_2,16,15,pepsi_med,151
frame_63,Rack_2,15,15,pepsi_med,124
frame_63,Rack_2,55,13,kick_med,95
frame_63,Rack_2,54,13,kick_med,69
frame_63,Rack_2,63,13,kick_med,44
frame_63,Rack_2,74,13,kick_med,19
frame_64,Rack_2,40,3,coke_med,614
frame_64,Rack_2,39,3,coke_med,583
frame_64,Rack_2,46,3,coke_med,553
frame_64,Rack_2,21,3,coke_med,522
frame_64,Rack_2,56,6,coke_v_med,491
frame_64,Rack_2,48,6,coke_v_med,460
frame_64,Rack_2,33,6,coke_v_med,428
frame_64,Rack_2,9,2,anw_med,397
frame_64,Rack_2,23,2,anw_med,365
frame_64,Rack_2,1,2,anw_med,332
frame_64,Rack_2,28,2,anw_med,302
frame_64,Rack_2,22,2,anw_med,273
frame_64,Rack_2,41,15,pepsi_med,235
frame_64,Rack_2,25,15,pepsi_med,207
frame_64,Rack_2,10,15,pepsi_med,179
frame_64,Rack_2,16,15,pepsi_med,153
frame_64,Rack_2,15,15,pepsi_med,126
frame_64,Rack_2,55,13,kick_med,97
frame_64,Rack_2,54,13,kick_med,71
frame_64,Rack_2,63,13,kick_med,46
frame_64,Rack_2,74,13,kick_med,20
frame_64,Rack_2,75,13,kick_med,3
frame_65,Rack_2,40,3,coke_med,614
frame_65,Rack_2,39,3,coke_med,584
frame_65,Rack_2,46,3,coke_med,555
frame_65,Rack_2,21,3,coke_med,524
frame_65,Rack_2,56,6,coke_v_med,493
frame_65,Rack_2,48,6,coke_v_med,462
frame_65,Rack_2,33,6,coke_v_med,430
frame_65,Rack_2,9,2,anw_med,399
frame_65,Rack_2,23,2,anw_med,367
frame_65,Rack_2,1,2,anw_med,334
frame_65,Rack_2,28,2,anw_med,304
frame_65,Rack_2,22,2,anw_med,275
frame_65,Rack_2,41,15,pepsi_med,237
frame_65,Rack_2,25,15,pepsi_med,208
frame_65,Rack_2,10,15,pepsi_med,180
frame_65,Rack_2,16,15,pepsi_med,154
frame_65,Rack_2,15,15,pepsi_med,128
frame_65,Rack_2,55,13,kick_med,99
frame_65,Rack_2,54,13,kick_med,73
frame_65,Rack_2,63,13,kick_med,48
frame_65,Rack_2,74,13,kick_med,22
frame_65,Rack_2,75,13,kick_med,4
frame_66,Rack_2,40,3,coke_med,614
frame_66,Rack_2,39,3,coke_med,586
frame_66,Rack_2,46,3,coke_med,557
frame_66,Rack_2,21,3,coke_med,526
frame_66,Rack_2,56,6,coke_v_med,495
frame_66,Rack_2,48,6,coke_v_med,463
frame_66,Rack_2,33,6,coke_v_med,432
frame_66,Rack_2,9,2,anw_med,401
frame_66,Rack_2,23,2,anw_med,368
frame_66,Rack_2,1,2,anw_med,335
frame_66,Rack_2,28,2,anw_med,306
frame_66,Rack_2,22,2,anw_med,277
frame_66,Rack_2,41,15,pepsi_med,238
frame_66,Rack_2,25,15,pepsi_med,210
frame_66,Rack_2,10,15,pepsi_med,182
frame_66,Rack_2,16,15,pepsi_med,156
frame_66,Rack_2,15,15,pepsi_med,130
frame_66,Rack_2,54,13,kick_med,74
frame_66,Rack_2,63,13,kick_med,49
frame_66,Rack_2,74,13,kick_med,24
frame_66,Rack_2,75,13,kick_med,5
frame_67,Rack_2,52,3,coke_med,630
frame_67,Rack_2,40,3,coke_med,614
frame_67,Rack_2,39,3,coke_med,588
frame_67,Rack_2,46,3,coke_med,559
frame_67,Rack_2,21,3,coke_med,528
frame_67,Rack_2,56,6,coke_v_med,497
frame_67,Rack_2,9,2,anw_med,402
frame_67,Rack_2,23,2,anw_med,369
frame_67,Rack_2,1,2,anw_med,337
frame_67,Rack_2,28,2,anw_med,307
frame_67,Rack_2,22,2,anw_med,278
frame_67,Rack_2,41,15,pepsi_med,240
frame_67,Rack_2,25,15,pepsi_med,212
frame_67,Rack_2,10,15,pepsi_med,183
frame_67,Rack_2,16,15,pepsi_med,157
frame_67,Rack_2,15,15,pepsi_med,131
frame_67,Rack_2,55,13,kick_med,102
frame_67,Rack_2,54,13,kick_med,76
frame_67,Rack_2,63,13,kick_med,51
frame_67,Rack_2,74,13,kick_med,26
frame_67,Rack_2,75,13,kick_med,5
frame_68,Rack_2,40,3,coke_med,618
frame_68,Rack_2,39,3,coke_med,590
frame_68,Rack_2,46,3,coke_med,560
